,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
20,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.065257356,1.1129,11.7031,0.0,34.6941,1.0002,1.0082,0.9981,,11.1524,7.9077,5539.5194,3927.8577,4984.1017,3534.0326,4568.0047,3238.9944,4037.5839,2862.8936,3611.3248,2560.6499,563.8223,399.7845,0.0994,0.0036,49.3691,1.785,44.4192,1.6061,40.7108,1.472,35.9836,1.301,32.1847,1.1637,5.0249,0.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5201,1.0
21,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.065257356,1.1125,11.7031,0.0,35.0255,1.0002,1.0082,0.9981,,11.2723,8.0104,5162.1197,3668.3551,4442.8453,3157.2173,4018.7047,2855.8105,3480.3004,2473.2045,2955.8211,2100.494,624.6226,443.8753,0.0948,0.0035,43.4362,1.5872,37.3839,1.366,33.815,1.2356,29.2847,1.0701,24.8715,0.9088,5.2558,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5914,1.0
22,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.065257356,1.1104,11.7031,0.0,34.8624,1.0002,1.0075,0.9981,,11.1036,8.1289,5515.281,4037.707,4741.6357,3471.3255,4151.7527,3039.4754,3038.7718,2224.6682,2042.12,1495.0249,370.1614,270.9931,0.0971,0.0036,48.2255,1.7931,41.4608,1.5416,36.3029,1.3498,26.571,0.988,17.8563,0.6639,3.2367,0.1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5603,1.0
23,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.065257356,1.1099,11.7031,0.0,34.2906,1.0002,1.0085,0.9981,,11.0367,8.1589,5650.7998,4177.382,5054.229,3736.364,4613.8587,3410.8181,3934.7119,2908.7554,3165.081,2339.8019,579.9506,428.7314,0.0978,0.0036,50.0894,1.8445,44.8013,1.6498,40.8978,1.506,34.8778,1.2844,28.0557,1.0331,5.1408,0.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5671,1.0
24,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.065257356,1.1084,11.7031,0.0,33.6519,1.0002,1.0078,0.9981,,11.019,8.3287,5826.7678,4404.1585,5319.0869,4020.4283,4811.2952,3636.6142,4190.582,3167.4486,3524.3693,2663.8922,716.5022,541.5677,0.1083,0.0039,57.2858,2.053,52.2945,1.8741,47.3022,1.6952,41.1996,1.4765,34.6498,1.2418,7.0443,0.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5306,1.0
25,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.065257356,1.1086,11.7031,0.0,33.9269,1.0002,1.008,0.9981,,11.1504,8.3823,5538.5251,4163.6143,4761.6193,3579.5714,4315.584,3244.2621,3656.6743,2748.9234,3079.1953,2314.8007,646.9334,486.3355,0.1182,0.004,58.7289,1.9946,50.4908,1.7148,45.7612,1.5541,38.7743,1.3169,32.6509,1.1089,6.8599,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5204,1.0
26,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.065257356,1.1069,11.7031,0.0,34.0442,1.0002,1.0078,0.9981,,11.0015,8.4101,5817.4797,4447.2074,5168.9663,3951.4474,4803.6258,3672.1606,4113.5793,3144.6505,3154.9713,2411.8368,987.1011,754.5954,0.1094,0.0038,57.8345,2.0317,51.3873,1.8052,47.7552,1.6776,40.8951,1.4366,31.3651,1.1019,9.8133,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.4898,1.0
27,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.065257356,1.1056,11.7031,0.0,32.4215,1.0002,1.0075,0.9981,,10.7785,8.5911,6655.6945,5304.9822,5899.6426,4702.3641,5353.8384,4267.3259,4505.9265,3591.4899,3679.0736,2932.4393,739.5216,589.4425,0.0854,0.0036,52.7431,2.2308,46.7517,1.9774,42.4265,1.7944,35.7072,1.5102,29.1548,1.2331,5.8603,0.2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5127,1.0
28,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.065257356,1.1051,11.7031,0.0,33.2712,1.0002,1.0079,0.9981,,10.8374,8.5911,6407.1491,5079.123,5730.7284,4542.9057,5231.4154,4147.0866,4627.9807,3668.7273,3863.6563,3062.8264,1223.6508,970.0216,0.1022,0.0039,60.4082,2.2916,54.0307,2.0496,49.3231,1.8711,43.6337,1.6552,36.4275,1.3819,11.5369,0.4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5222,1.0
29,16,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_16_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.065257356,1.1062,11.7031,0.0,31.0456,1.0002,1.0083,0.998,,10.8789,8.7375,6431.6707,5165.6899,5752.6612,4620.3335,5403.6843,4340.0476,4861.8861,3904.8945,4137.2849,3322.9205,2033.8729,1633.5346,0.0805,0.0035,47.5804,2.0777,42.5572,1.8584,39.9755,1.7456,35.9674,1.5706,30.6069,1.3365,15.0462,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5689,1.0
30,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.037063953,1.3192,11.7026,0.0,4.6243,1.0001,1.0863,0.9992,,45.7824,4.7235,864.9134,89.2354,731.1141,75.431,654.2268,67.4983,540.6079,55.776,378.6841,39.0699,29.3095,3.0239,2.3621,0.0735,44.6252,1.3884,37.7218,1.1736,33.7548,1.0502,27.8927,0.8678,19.5382,0.6079,1.5122,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5743,1.0
31,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.036882266,1.2457,11.7027,0.0,4.2782,1.0001,1.0667,0.9994,,32.2918,4.3418,1019.1308,137.0269,867.2567,116.6067,778.3663,104.655,644.4172,86.6449,474.763,63.8341,28.3058,3.8058,1.4078,0.0441,44.4304,1.3909,37.8092,1.1836,33.9339,1.0623,28.0942,0.8795,20.6979,0.6479,1.234,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5564,1.0
32,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.036882266,1.1979,11.7022,0.0,4.0902,1.0001,1.0371,0.9995,,25.1706,3.9141,1119.581,174.0985,964.0873,149.9187,871.8419,135.5743,734.1012,114.1551,566.8876,88.1529,29.5133,4.5894,0.9712,0.0307,43.1969,1.3637,37.1975,1.1743,33.6384,1.0619,28.3239,0.8941,21.8723,0.6905,1.1387,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5421,1.0
33,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.036882266,1.1887,11.7026,0.0,4.0212,1.0001,1.053,0.9996,,22.7657,4.0581,1223.9902,218.18,1065.4357,189.9171,969.237,172.7694,819.8637,146.1432,641.2199,114.2994,34.0923,6.0771,0.741,0.024,39.839,1.2905,34.6783,1.1233,31.5472,1.0219,26.6853,0.8644,20.8707,0.676,1.1097,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.5449,1.0
34,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.036882266,1.1652,11.7021,0.0,3.8886,1.0001,1.0301,0.9996,,19.9248,3.7882,1258.1017,239.1959,1105.2886,210.1424,1012.8948,192.5761,867.623,164.9564,696.7493,132.4691,35.8254,6.8113,0.6404,0.0206,40.4383,1.3021,35.5266,1.1439,32.5568,1.0483,27.8874,0.898,22.3951,0.7211,1.1515,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5635,1.0
35,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.036882266,1.1545,11.7016,0.0,3.8322,1.0001,1.0227,0.9997,,18.62,3.7936,1309.5159,266.8004,1153.4496,235.0035,1058.8604,215.7319,907.9448,184.9844,711.6921,144.9999,37.3651,7.6127,0.5533,0.018,38.9148,1.2674,34.277,1.1163,31.4661,1.0248,26.9813,0.8787,21.1493,0.6888,1.1104,0.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5062,1.0
36,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.036882266,1.1525,11.7021,0.0,3.8201,1.0001,1.0244,0.9996,,17.9875,3.943,1380.5797,302.6323,1216.5132,266.6679,1116.8299,244.8166,954.6719,209.2705,745.1623,163.3446,40.2726,8.828,0.4936,0.0161,37.8852,1.2377,33.3829,1.0906,30.6475,1.0012,26.1976,0.8559,20.4484,0.668,1.1051,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5334,1.0
37,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.036882266,1.1572,11.7025,0.0,3.8257,1.0001,1.0372,0.9996,,17.776,4.2224,1488.7195,353.625,1307.7135,310.6295,1198.2919,284.6378,1018.3523,241.8957,784.0416,186.2384,45.1574,10.7265,0.4227,0.0142,35.4016,1.1904,31.0973,1.0457,28.4953,0.9582,24.2163,0.8143,18.6445,0.627,1.0738,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5553,1.0
38,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.036882266,1.1552,11.7024,0.0,3.8033,1.0001,1.0328,0.9996,,17.4907,4.4042,1557.4314,392.1682,1364.6684,343.6296,1248.6388,314.4129,1055.384,265.7504,807.8765,203.4269,47.7735,12.0296,0.3845,0.013,34.2391,1.1616,30.0013,1.0178,27.4505,0.9313,23.2019,0.7871,17.7606,0.6025,1.0503,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5064,1.0
39,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.036882266,1.1301,11.6929,0.0,3.6747,1.0001,1.0079,0.9996,,15.5792,4.2721,1494.1413,409.7181,1316.9068,361.1175,1211.14,332.1145,1046.8061,287.0514,830.2021,227.6551,49.4181,13.5512,0.3697,0.0124,35.4531,1.1906,31.2477,1.0494,28.738,0.9651,24.8387,0.8342,19.6991,0.6616,1.1726,0.0394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5321,1.0
40,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.03670058,1.128,11.6936,0.0,3.6337,1.0001,1.0074,0.9996,,15.4325,4.2998,1524.1686,424.6659,1352.6047,376.8645,1249.3302,348.09,1098.3786,306.0317,940.6331,262.0804,53.3722,14.8706,0.3675,0.0122,36.2984,1.2072,32.2125,1.0713,29.753,0.9895,26.1581,0.87,22.4013,0.745,1.2711,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.4953,1.0
41,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.03670058,1.1263,11.6933,0.0,3.6236,1.0001,1.0072,0.9996,,15.1013,4.3284,1554.1632,445.4572,1374.8932,394.0745,1267.9021,363.4085,1108.0911,317.6032,933.3468,267.5176,54.8329,15.7163,0.3514,0.0117,36.1622,1.2022,31.991,1.0635,29.5015,0.9808,25.783,0.8572,21.7171,0.722,1.2759,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5573,1.0
42,32,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_32_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.037063953,1.1358,11.7012,0.0,3.696,1.0001,1.0123,0.9995,,15.5933,4.4003,1606.825,453.433,1423.912,401.8164,1315.8594,371.3248,1156.1252,326.2491,973.1041,274.6021,57.4705,16.2177,0.336,0.0111,34.6273,1.145,30.6855,1.0147,28.3569,0.9377,24.9146,0.8238,20.9705,0.6934,1.2385,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5083,1.0
