,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
797,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.026633523,1.1395,3.3586,0.0,3.6093,1.0001,1.0091,0.9997,,6.2377,2.7015,432.8566,187.4648,352.5097,152.6676,306.8695,132.9014,245.2156,106.1998,196.9315,85.2886,112.493,48.7193,0.0871,0.0075,6.0466,0.5183,4.9243,0.4221,4.2867,0.3674,3.4255,0.2936,2.751,0.2358,1.5714,0.1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5496,0.2875
798,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.026633523,1.1368,3.3585,0.0,3.5762,1.0001,1.0084,0.9997,,6.1201,2.684,439.0431,192.5482,361.2208,158.4182,315.4241,138.3335,253.068,110.9863,205.1981,89.9924,137.7933,60.4311,0.0807,0.0067,5.7927,0.4779,4.7659,0.3932,4.1617,0.3434,3.3389,0.2755,2.7074,0.2234,1.818,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5469,0.2875
799,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.026633523,1.1345,3.3589,0.0,3.6799,1.0001,1.0107,0.9997,,5.9001,2.574,466.4766,203.5072,376.8726,164.4161,329.1139,143.5807,264.9409,115.5843,209.743,91.5034,80.8389,35.2671,0.0737,0.0062,5.8249,0.4931,4.706,0.3984,4.1097,0.3479,3.3083,0.2801,2.6191,0.2217,1.0094,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5441,0.2875
800,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.026633523,1.1279,3.3588,0.0,3.5738,1.0001,1.0083,0.9997,,5.6366,2.5577,472.8472,214.5608,384.3622,174.4096,337.0505,152.9412,275.0053,124.7874,224.456,101.8499,154.8405,70.261,0.0724,0.0062,6.075,0.5173,4.9382,0.4205,4.3303,0.3688,3.5332,0.3009,2.8837,0.2456,1.9893,0.1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.531,0.2875
801,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.026633523,1.1271,3.3588,0.0,3.5383,1.0001,1.0081,0.9997,,5.5843,2.5571,476.9375,218.392,386.6263,177.0381,339.0192,155.2386,275.36,126.0887,226.2117,103.5834,156.0369,71.4501,0.0681,0.0059,5.8137,0.5014,4.7129,0.4065,4.1326,0.3564,3.3566,0.2895,2.7575,0.2378,1.902,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5696,0.2875
802,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.026633523,1.1256,3.3587,0.0,3.5399,1.0001,1.0074,0.9997,,5.5077,2.5501,478.8012,221.6878,389.5848,180.3801,341.0304,157.8991,277.8581,128.65,233.4309,108.0799,157.0584,72.719,0.0754,0.0063,6.5524,0.5443,5.3315,0.4429,4.667,0.3877,3.8025,0.3159,3.1945,0.2654,2.1493,0.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5592,0.2875
803,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.026633523,1.1248,3.3587,0.0,3.5227,1.0001,1.0073,0.9997,,5.4463,2.5453,484.04,226.2116,393.3693,183.8375,343.5644,160.5617,281.6797,131.6404,234.7809,109.7227,155.6836,72.7573,0.0647,0.0054,5.7488,0.4823,4.6719,0.3919,4.0804,0.3423,3.3454,0.2807,2.7884,0.2339,1.849,0.1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5653,0.2875
804,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.026633523,1.1253,3.3587,0.0,3.522,1.0001,1.0077,0.9997,,5.4526,2.5418,487.8259,227.4067,397.0473,185.089,347.2724,161.8858,282.1854,131.5446,230.9448,107.6581,157.514,73.4273,0.0679,0.0055,6.0737,0.4938,4.9435,0.4019,4.3237,0.3515,3.5134,0.2856,2.8754,0.2338,1.9611,0.1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5598,0.2875
805,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.026633523,1.1248,3.3587,0.0,3.4926,1.0001,1.0077,0.9997,,5.4111,2.5373,491.677,230.5486,399.1026,187.1402,348.872,163.587,283.6838,133.02,232.4918,109.016,158.7011,74.4153,0.0675,0.0056,6.1377,0.5082,4.982,0.4125,4.355,0.3606,3.5413,0.2932,2.9022,0.2403,1.9811,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.557,0.2875
806,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.026633523,1.1233,3.3587,0.0,3.4744,1.0001,1.0069,0.9997,,5.3224,2.5313,492.9293,234.4306,400.1632,190.3122,350.1686,166.5355,288.7564,137.3287,236.461,112.4577,158.0088,75.1469,0.068,0.0058,6.2946,0.5331,5.11,0.4328,4.4716,0.3787,3.6873,0.3123,3.0195,0.2557,2.0177,0.1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6082,0.2875
807,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.026633523,1.123,3.3587,0.0,3.4674,1.0001,1.007,0.9997,,5.277,2.522,497.9693,237.9963,405.0168,193.5711,354.1915,169.28,290.6042,138.8895,240.9944,115.1793,159.9181,76.4302,0.0632,0.0054,5.9639,0.5116,4.8507,0.4161,4.242,0.3639,3.4804,0.2985,2.8863,0.2476,1.9153,0.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5449,0.2875
808,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.026633523,1.1228,3.3588,0.0,3.4657,1.0001,1.0076,0.9997,,5.2391,2.4912,502.4607,238.9247,408.7662,194.372,358.0522,170.2571,286.9663,136.4551,238.5539,113.4346,161.0068,76.5602,0.0626,0.0053,6.0029,0.5065,4.8835,0.4121,4.2776,0.361,3.4284,0.2893,2.85,0.2405,1.9235,0.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5453,0.2875
809,64,0.001,3,10,100,256,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_256_8_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.026633523,1.1211,3.3586,0.0,3.4222,1.0001,1.0069,0.9997,,5.1452,2.4809,509.3451,245.5902,415.2323,200.2119,362.7128,174.8887,295.1066,142.2911,246.6622,118.9327,160.3773,77.3289,0.0598,0.0048,5.9234,0.4771,4.8289,0.3889,4.2181,0.3398,3.4319,0.2764,2.8685,0.231,1.8651,0.1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5234,0.2875
810,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.026988637,1.2843,3.3592,0.0,4.7669,1.0001,1.0573,0.9996,,13.6002,3.2947,342.3818,82.9445,243.5493,59.0016,202.6554,49.0948,155.1633,37.5895,92.6141,22.4364,36.5609,8.8571,0.2207,0.019,5.5572,0.4782,3.953,0.3402,3.2893,0.283,2.5184,0.2167,1.5032,0.1293,0.5934,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5414,0.2875
811,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.027166193,1.2386,3.3592,0.0,4.477,1.0001,1.0555,0.9996,,11.2389,3.1352,360.5034,100.5676,267.7092,74.6813,225.9068,63.0199,165.394,46.139,103.527,28.8803,21.1793,5.9083,0.173,0.0141,5.5502,0.4527,4.1216,0.3362,3.478,0.2837,2.5464,0.2077,1.5939,0.13,0.3261,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4968,0.2875
812,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.026455967,1.1951,3.3592,0.0,4.2541,1.0001,1.0338,0.9997,,9.2787,2.9842,396.5796,127.5492,288.6169,92.8259,241.8623,77.7885,184.8843,59.4631,112.3951,36.1488,54.9084,17.6598,0.1254,0.0104,5.3585,0.4438,3.8997,0.323,3.268,0.2706,2.4981,0.2069,1.5186,0.1258,0.7419,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5023,0.2875
813,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.026633523,1.1775,3.3592,0.0,4.1156,1.0001,1.0302,0.9997,,8.4006,2.9041,419.6194,145.0632,306.6839,106.0212,256.2346,88.5808,196.0865,67.7874,125.243,43.2967,54.8002,18.9445,0.113,0.0091,5.6459,0.4533,4.1264,0.3313,3.4476,0.2768,2.6383,0.2118,1.6851,0.1353,0.7373,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4768,0.2875
814,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.026633523,1.1667,3.3592,0.0,4.0353,1.0001,1.0285,0.9997,,7.8511,2.8456,437.8598,158.6982,321.1959,116.4145,267.9843,97.1284,202.7058,73.4689,135.7136,49.1881,54.1693,19.6331,0.1053,0.0085,5.8734,0.472,4.3085,0.3462,3.5947,0.2889,2.7191,0.2185,1.8204,0.1463,0.7266,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5196,0.2875
815,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.026633523,1.1654,3.3592,0.0,4.1079,1.0001,1.0317,0.9997,,7.7231,2.7677,430.9593,154.4422,310.7322,111.3566,250.6824,89.8367,166.2263,59.5703,107.4957,38.5231,50.298,18.0252,0.1017,0.0083,5.6726,0.4608,4.0901,0.3323,3.2996,0.2681,2.188,0.1778,1.4149,0.115,0.6621,0.0538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5123,0.2875
816,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.02618963,1.1576,3.3592,0.0,4.0424,1.0001,1.03,0.9997,,7.3078,2.7227,459.0398,171.0241,330.2865,123.0546,269.7194,100.4892,188.1709,70.1067,127.5364,47.5162,42.8199,15.9534,0.0969,0.0084,6.0885,0.5258,4.3808,0.3783,3.5775,0.3089,2.4958,0.2155,1.6916,0.1461,0.5679,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5397,0.2875
817,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.020330256,1.1484,3.3593,0.0,3.9692,1.0001,1.0267,0.9997,,6.9017,2.6862,471.6773,183.5793,342.1105,133.1512,282.5223,109.9592,211.2937,82.2366,136.3134,53.0539,57.3054,22.3036,0.0862,0.0068,5.8937,0.4642,4.2748,0.3367,3.5302,0.278,2.6402,0.2079,1.7033,0.1341,0.716,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.525,0.2875
818,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.022727273,1.1375,3.3593,0.0,3.8816,1.0001,1.024,0.9998,,6.4615,2.6031,482.8849,194.5327,354.6859,142.8871,296.273,119.3552,230.6045,92.9002,163.5844,65.9008,76.793,30.9365,0.0778,0.0062,5.8113,0.4658,4.2685,0.3422,3.5655,0.2858,2.7752,0.2225,1.9687,0.1578,0.9242,0.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.5005,0.2875
819,64,0.001,3,10,100,512,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_512_8_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.026633523,1.132,3.3593,0.0,3.8021,1.0001,1.0233,0.9998,,6.2296,2.5586,487.1106,200.0654,360.7124,148.1513,301.8902,123.9919,235.1369,96.5751,167.4081,68.7576,81.7129,33.561,0.073,0.0058,5.708,0.4545,4.2269,0.3366,3.5376,0.2817,2.7554,0.2194,1.9617,0.1562,0.9575,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5394,0.2875
