batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=00.ckpt,0,0.556,12,0.2875,49.2726,3.286,0.0025,3.6817,1.2365,9.1161,0.6662,657.4894,18.9616,676.451,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0641,0.0641,0.0641
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=01.ckpt,1,0.604,12,0.2875,49.6396,3.2557,0.0009,3.8162,1.1984,9.6293,0.7017,800.2365,26.8808,827.1173,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0631,0.0631,0.0631
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=02.ckpt,2,0.588,12,0.2875,49.939,3.2034,0.0005,4.0946,1.1843,10.7802,0.7158,870.0344,28.1886,898.223,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0671,0.0671,0.0671
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=03.ckpt,3,0.62,12,0.2875,51.6685,3.2259,0.0003,4.2758,1.1896,10.2596,0.7081,950.1552,33.0843,983.2394,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0652,0.0652,0.0652
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=04.ckpt,4,0.604,12,0.2875,53.6011,3.2425,0.0003,4.3342,1.1959,10.4554,0.7005,1000.5387,33.6045,1034.1432,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0709,0.0709,0.0709
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=05.ckpt,5,0.608,12,0.2875,54.1343,3.2387,0.0002,4.3882,1.1936,9.46,0.7025,1025.7251,37.1633,1062.8884,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.068,0.068,0.068
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=06.ckpt,6,0.592,12,0.2875,54.176,3.2598,0.0002,4.433,1.1843,10.0981,0.7133,1035.3567,36.9165,1072.2732,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0813,0.0813,0.0813
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=07.ckpt,7,0.636,12,0.2875,55.5096,3.2608,0.0002,4.4653,1.1888,10.2911,0.7077,1066.8894,35.5369,1102.4265,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.069,0.069,0.069
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=08.ckpt,8,0.676,12,0.2875,56.1581,3.2862,0.0002,4.4666,1.1897,10.3475,0.7065,1097.7484,36.4157,1134.1642,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0666,0.0666,0.0666
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=09.ckpt,9,0.652,12,0.2875,56.6204,3.2673,0.0002,4.4689,1.1944,10.4016,0.7005,1113.452,37.5681,1151.0201,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0711,0.0711,0.0711
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=10.ckpt,10,0.644,12,0.2875,56.7736,3.2629,0.0003,4.3311,1.1855,10.4623,0.711,1110.3177,35.2393,1145.557,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0669,0.0669,0.0669
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=11.ckpt,11,0.644,12,0.2875,56.8853,3.2498,0.0003,4.3742,1.1854,11.102,0.7113,1120.71,37.4451,1158.155,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0706,0.0706,0.0706
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=12.ckpt,12,0.66,12,0.2875,56.7731,3.2478,0.0003,4.3749,1.183,11.2249,0.7141,1121.5354,38.0786,1159.614,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0712,0.0712,0.0712
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=13.ckpt,13,0.636,12,0.2875,57.1613,3.2858,0.0003,4.3569,1.1867,11.7694,0.7098,1135.282,39.1592,1174.4412,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0925,0.0925,0.0925
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=14.ckpt,14,0.66,12,0.2875,57.8876,3.28,0.0003,4.4222,1.1953,11.4289,0.6996,1151.4114,39.039,1190.4504,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0671,0.0671,0.0671
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=15.ckpt,15,0.664,12,0.2875,56.9968,3.2665,0.0003,4.403,1.1848,11.2625,0.7118,1139.9756,38.1262,1178.1017,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0696,0.0696,0.0696
32,0.001,3,10,50,16,8,128,gender/checkpoints/model_32_0.001_3_10_50_128epoch=16.ckpt,16,0.692,12,0.2875,57.088,3.217,0.0003,4.4049,1.1846,11.3694,0.7118,1143.2413,39.2824,1182.5237,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0781,0.0781,0.0781
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.552,8,0.2875,49.6323,3.3063,0.0029,3.7343,1.2351,9.8013,0.6707,576.1012,15.4439,591.545,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0596,0.0596,0.0596
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.604,8,0.2875,54.3684,3.2907,0.0033,3.4805,1.2533,10.4884,0.6501,679.8556,17.7094,697.565,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0594,0.0594,0.0594
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.628,8,0.2875,54.7278,3.2624,0.003,3.3826,1.2161,11.0311,0.6854,752.4432,21.0958,773.539,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0629,0.0629,0.0629
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.612,8,0.2875,55.0765,3.2288,0.0021,3.4248,1.202,11.4252,0.6981,808.8566,22.9654,831.8221,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0594,0.0594,0.0594
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.632,8,0.2875,56.2056,3.1671,0.0015,3.5047,1.2066,10.7653,0.6909,876.4158,24.9319,901.3478,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0592,0.0592,0.0592
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.632,8,0.2875,57.5166,3.1954,0.0011,3.5834,1.2101,11.824,0.6862,943.5959,26.7441,970.3401,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0688,0.0688,0.0688
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.66,8,0.2875,58.9516,3.1786,0.001,3.6173,1.216,11.7517,0.6784,976.2352,27.5108,1003.746,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0584,0.0584,0.0584
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.62,8,0.2875,57.9434,3.1962,0.0007,3.758,1.1967,11.8976,0.6999,993.0408,27.6682,1020.7089,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0614,0.0614,0.0614
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.608,8,0.2875,59.6298,3.1789,0.0007,3.7748,1.2117,11.7147,0.6822,1040.7195,29.9165,1070.6359,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0597,0.0597,0.0597
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.644,8,0.2875,58.7587,3.2537,0.0004,3.9212,1.1956,11.4638,0.7003,1047.5403,28.5395,1076.0797,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0679,0.0679,0.0679
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.64,8,0.2875,59.8871,3.2259,0.0005,3.8311,1.2036,11.6206,0.6912,1065.3408,28.7823,1094.123,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0594,0.0594,0.0594
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.64,8,0.2875,59.9294,3.212,0.0005,3.8262,1.2002,12.3451,0.6948,1076.7688,29.4111,1106.1797,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0606,0.0606,0.0606
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.636,8,0.2875,60.506,3.2063,0.0005,3.8103,1.2058,12.5079,0.6883,1094.0571,29.7733,1123.8304,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0657,0.0657,0.0657
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=00.ckpt,0,0.568,26,0.2875,46.4259,3.2814,0.0026,3.8448,1.1904,9.7352,0.7156,486.6097,13.3946,500.0042,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0609,0.0609,0.0609
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=01.ckpt,1,0.536,26,0.2875,52.2365,3.2589,0.0033,3.6086,1.2229,10.798,0.6814,569.0538,13.7827,582.8366,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0587,0.0587,0.0587
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=02.ckpt,2,0.552,26,0.2875,54.172,3.2507,0.0034,3.4369,1.221,9.97,0.6821,626.3554,15.3291,641.6844,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0715,0.0715,0.0715
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=03.ckpt,3,0.62,26,0.2875,56.2009,3.2393,0.0033,3.3279,1.218,12.0077,0.6834,683.5277,16.8503,700.378,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0574,0.0574,0.0574
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=04.ckpt,4,0.604,26,0.2875,56.6177,3.2064,0.003,3.2981,1.2092,11.7483,0.6915,733.0952,19.506,752.6012,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0628,0.0628,0.0628
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=05.ckpt,5,0.592,26,0.2875,58.2189,3.182,0.0027,3.3035,1.2231,13.0504,0.675,795.5363,22.1641,817.7004,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.064,0.064,0.064
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=06.ckpt,6,0.636,26,0.2875,57.5967,3.1739,0.0021,3.3426,1.2116,12.4012,0.6861,821.7881,22.9471,844.7352,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0614,0.0614,0.0614
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=07.ckpt,7,0.624,26,0.2875,58.1085,3.1781,0.0019,3.3707,1.208,14.1518,0.6897,859.3535,24.0965,883.4501,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0601,0.0601,0.0601
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=08.ckpt,8,0.636,26,0.2875,58.8524,3.1589,0.0016,3.3959,1.2071,14.084,0.6899,889.2654,25.0558,914.3213,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0758,0.0758,0.0758
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=09.ckpt,9,0.64,26,0.2875,58.5948,3.1365,0.0014,3.4384,1.1965,14.6289,0.701,910.0397,25.1059,935.1455,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0621,0.0621,0.0621
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=10.ckpt,10,0.64,26,0.2875,59.0516,3.1522,0.0013,3.462,1.2023,14.7627,0.6946,926.1816,25.574,951.7557,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0683,0.0683,0.0683
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=11.ckpt,11,0.616,26,0.2875,59.3704,3.1138,0.0012,3.4772,1.1996,14.2947,0.6972,936.0643,26.1165,962.1808,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0613,0.0613,0.0613
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=12.ckpt,12,0.656,26,0.2875,59.3818,3.1232,0.0011,3.5097,1.1975,14.8704,0.6993,946.5452,25.6124,972.1576,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0849,0.0849,0.0849
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=13.ckpt,13,0.632,26,0.2875,59.6128,3.1294,0.0011,3.5287,1.2003,14.8828,0.6961,964.89,25.8964,990.7864,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0598,0.0598,0.0598
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=14.ckpt,14,0.62,26,0.2875,59.9338,3.1598,0.0012,3.5147,1.1999,14.1668,0.6966,978.9537,26.1868,1005.1406,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.06,0.06,0.06
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=15.ckpt,15,0.632,26,0.2875,59.7969,3.1714,0.001,3.5602,1.1945,15.1309,0.702,982.6993,26.0921,1008.7915,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0622,0.0622,0.0622
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=16.ckpt,16,0.616,26,0.2875,60.6515,3.1733,0.001,3.5437,1.2017,14.6723,0.6939,1005.1987,26.6499,1031.8488,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.063,0.063,0.063
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=17.ckpt,17,0.66,26,0.2875,60.1748,3.1932,0.0009,3.5824,1.1921,14.8391,0.7048,999.0236,25.6571,1024.6807,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0686,0.0686,0.0686
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=18.ckpt,18,0.644,26,0.2875,61.0475,3.1969,0.0009,3.5992,1.201,14.7211,0.6943,1021.4178,27.1023,1048.5201,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0637,0.0637,0.0637
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=19.ckpt,19,0.652,26,0.2875,60.8526,3.1993,0.0008,3.6058,1.194,14.3957,0.702,1023.1092,27.3188,1050.428,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0595,0.0595,0.0595
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=20.ckpt,20,0.656,26,0.2875,61.3615,3.2007,0.0009,3.5823,1.1995,14.3951,0.6959,1032.0912,27.8677,1059.9589,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0619,0.0619,0.0619
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=21.ckpt,21,0.648,26,0.2875,61.1712,3.2067,0.0009,3.602,1.197,14.1954,0.6986,1033.7012,28.0137,1061.7148,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0677,0.0677,0.0677
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=22.ckpt,22,0.656,26,0.2875,61.0855,3.2021,0.0008,3.6125,1.1946,14.2428,0.7012,1033.3937,27.1238,1060.5173,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0597,0.0597,0.0597
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=23.ckpt,23,0.632,26,0.2875,60.9265,3.2135,0.0008,3.6087,1.1926,14.0007,0.7036,1037.5999,27.3265,1064.9265,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0618,0.0618,0.0618
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=24.ckpt,24,0.692,26,0.2875,60.9866,3.2164,0.0008,3.6262,1.1921,14.232,0.7042,1039.1549,27.6114,1066.7664,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0755,0.0755,0.0755
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=25.ckpt,25,0.66,26,0.2875,61.3957,3.2168,0.0008,3.6104,1.1955,14.0841,0.7002,1050.5955,27.7358,1078.3313,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0629,0.0629,0.0629
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=26.ckpt,26,0.668,26,0.2875,61.5606,3.2155,0.0008,3.6177,1.1976,13.9528,0.6976,1055.5814,28.7716,1084.353,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.063,0.063,0.063
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=27.ckpt,27,0.644,26,0.2875,61.8084,3.2268,0.0008,3.5837,1.198,14.0836,0.6975,1064.3783,28.3644,1092.7428,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0668,0.0668,0.0668
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=28.ckpt,28,0.64,26,0.2875,61.8404,3.222,0.0008,3.604,1.1983,13.9143,0.6969,1065.1458,28.3735,1093.5193,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0623,0.0623,0.0623
128,0.001,3,10,50,16,8,128,gender/checkpoints/model_128_0.001_3_10_50_128epoch=29.ckpt,29,0.628,26,0.2875,61.8036,3.2201,0.0008,3.6157,1.1965,13.9431,0.6988,1066.2955,28.0248,1094.3203,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0735,0.0735,0.0735
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.544,24,0.2875,48.9228,3.2317,0.0022,3.7717,1.226,9.5629,0.6777,579.9458,15.7684,595.7142,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0634,0.0634,0.0634
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.592,24,0.2875,52.7701,3.264,0.0022,3.635,1.2494,9.3584,0.6518,707.3212,20.547,727.8682,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.061,0.061,0.061
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6,24,0.2875,52.7416,3.1967,0.0015,3.6822,1.22,10.222,0.6791,784.5106,21.8497,806.3603,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0648,0.0648,0.0648
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.624,24,0.2875,54.2542,3.1736,0.001,3.7917,1.2233,10.6213,0.6739,858.6508,25.3241,883.9749,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0601,0.0601,0.0601
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.664,24,0.2875,54.4411,3.161,0.0008,3.8751,1.2066,10.3282,0.6907,901.995,25.1977,927.1927,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0611,0.0611,0.0611
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.64,24,0.2875,55.5526,3.1725,0.0006,3.9439,1.2021,10.726,0.6946,951.8566,27.7507,979.6072,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.061,0.061,0.061
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.644,24,0.2875,56.5635,3.1755,0.0005,4.0092,1.2071,10.8911,0.6885,988.934,29.8988,1018.8328,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0637,0.0637,0.0637
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.66,24,0.2875,57.4259,3.1862,0.0004,4.029,1.2055,10.8158,0.6897,1021.8558,31.5016,1053.3575,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0618,0.0618,0.0618
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.636,24,0.2875,58.0686,3.1767,0.0003,4.0681,1.203,10.5695,0.6919,1037.1804,31.2378,1068.4182,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0645,0.0645,0.0645
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.66,24,0.2875,58.8038,3.2091,0.0003,4.0286,1.2015,10.9454,0.6932,1059.1135,32.1737,1091.2874,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0682,0.0682,0.0682
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.644,24,0.2875,59.1075,3.2126,0.0003,4.0084,1.1982,11.1542,0.6969,1066.9658,31.6749,1098.6406,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0688,0.0688,0.0688
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.652,24,0.2875,59.3277,3.2389,0.0003,3.9971,1.1983,11.1629,0.6967,1077.8308,33.0313,1110.862,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.063,0.063,0.063
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.644,24,0.2875,59.9319,3.2262,0.0003,3.9889,1.2004,11.3444,0.6941,1094.3049,33.5932,1127.8982,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0636,0.0636,0.0636
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.648,24,0.2875,59.955,3.2365,0.0003,3.9885,1.1988,11.485,0.6958,1098.697,33.8018,1132.4989,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0689,0.0689,0.0689
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.684,24,0.2875,60.0677,3.2372,0.0003,3.9847,1.1985,11.3327,0.6963,1101.0857,32.8527,1133.9384,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0703,0.0703,0.0703
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.676,24,0.2875,60.2436,3.2608,0.0003,3.9752,1.1967,11.3208,0.6983,1105.7268,32.4526,1138.1794,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0595,0.0595,0.0595
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.66,24,0.2875,60.6787,3.2585,0.0003,3.9225,1.1977,11.5839,0.6971,1119.9438,32.8062,1152.75,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0649,0.0649,0.0649
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.664,24,0.2875,61.0782,3.2497,0.0003,3.9187,1.2014,11.8403,0.6927,1129.536,33.3063,1162.8423,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0658,0.0658,0.0658
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.656,24,0.2875,61.3692,3.2533,0.0003,3.9064,1.1998,12.0523,0.6944,1140.4755,33.584,1174.0594,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.064,0.064,0.064
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.652,24,0.2875,61.1672,3.2622,0.0003,3.9069,1.1956,11.8031,0.6993,1126.6238,31.9662,1158.5901,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0717,0.0717,0.0717
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.648,24,0.2875,61.4296,3.2446,0.0003,3.8602,1.1963,11.6953,0.6986,1135.1306,32.6096,1167.74,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0616,0.0616,0.0616
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.668,24,0.2875,61.4637,3.2485,0.0003,3.8786,1.1987,11.7504,0.6958,1141.1594,33.5183,1174.6775,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0629,0.0629,0.0629
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.676,24,0.2875,61.5901,3.2453,0.0003,3.8619,1.1975,12.0734,0.697,1145.7856,33.0761,1178.8617,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0717,0.0717,0.0717
