batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.628,24,0.7625,56.0822,7.9272,0.0027,3.3297,1.1962,11.8906,0.7022,2126.3843,78.4249,2204.8096,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3669,0.3669,0.3669
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.644,24,0.7625,56.1728,7.8293,0.0016,3.4183,1.1904,12.1512,0.7083,2245.3867,84.2381,2329.6245,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3503,0.3503,0.3503
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.652,24,0.7625,57.3668,7.5936,0.0011,3.4772,1.1932,12.5256,0.7042,2382.8599,88.2147,2471.0742,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3459,0.3459,0.3459
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.624,24,0.7625,58.3913,7.5472,0.0008,3.5272,1.1951,11.7829,0.7016,2472.6858,92.8358,2565.5212,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3493,0.3493,0.3493
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.608,24,0.7625,58.8926,7.6372,0.0008,3.5571,1.1929,12.0736,0.704,2524.6953,89.392,2614.0874,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3523,0.3523,0.3523
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.66,24,0.7625,60.5246,7.7142,0.0008,3.583,1.1996,12.8812,0.6962,2644.8835,96.7818,2741.6655,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3549,0.3549,0.3549
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.644,24,0.7625,60.0843,7.6894,0.0007,3.5895,1.1896,12.166,0.7072,2637.0918,91.3707,2728.4624,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3469,0.3469,0.3469
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.66,24,0.7625,61.1829,7.7377,0.0007,3.6155,1.1992,12.8568,0.6959,2750.636,103.4062,2854.0422,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3659,0.3659,0.3659
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.668,24,0.7625,60.7292,7.8204,0.0007,3.626,1.1921,13.0401,0.7041,2748.9817,102.0303,2851.0122,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3626,0.3626,0.3626
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.652,24,0.7625,61.0685,7.7879,0.0007,3.5875,1.1903,13.3666,0.7061,2761.7605,99.8069,2861.5676,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3604,0.3604,0.3604
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.656,24,0.7625,61.5606,7.6893,0.0008,3.5746,1.1899,12.9561,0.7067,2785.065,100.5698,2885.6348,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3629,0.3629,0.3629
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.636,24,0.7625,61.7288,7.6949,0.0008,3.5644,1.1907,13.2717,0.7058,2803.4688,98.9369,2902.4058,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3507,0.3507,0.3507
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.66,24,0.7625,62.2541,7.7187,0.0008,3.5796,1.1964,13.0437,0.6991,2862.5508,106.6322,2969.183,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3645,0.3645,0.3645
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.692,24,0.7625,62.3974,7.5961,0.0008,3.5213,1.1917,12.9725,0.7045,2863.8923,103.9057,2967.7983,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3675,0.3675,0.3675
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.644,24,0.7625,62.0798,7.666,0.0008,3.5108,1.1855,13.7413,0.7116,2839.1338,100.2144,2939.3481,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3526,0.3526,0.3526
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.664,24,0.7625,62.3244,7.6791,0.0008,3.5129,1.1864,13.4662,0.7105,2879.02,102.453,2981.4731,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3536,0.3536,0.3536
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.684,24,0.7625,62.8872,7.6322,0.0008,3.494,1.1899,13.1635,0.7062,2905.856,104.1816,3010.0374,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3547,0.3547,0.3547
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.684,24,0.7625,62.6836,7.6468,0.0008,3.4909,1.1877,13.6459,0.7089,2912.712,104.9192,3017.6313,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3681,0.3681,0.3681
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.656,24,0.7625,63.0278,7.5432,0.0008,3.464,1.19,13.7957,0.7062,2927.494,105.4442,3032.9382,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3661,0.3661,0.3661
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.692,24,0.7625,62.7988,7.5674,0.0008,3.4626,1.1852,14.139,0.7122,2911.9246,103.9449,3015.8696,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3616,0.3616,0.3616
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.696,24,0.7625,62.5158,7.6784,0.0007,3.4918,1.182,13.8519,0.7159,2909.3828,105.2447,3014.6274,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3759,0.3759,0.3759
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.64,24,0.7625,63.2094,7.5469,0.0008,3.4345,1.1868,13.7781,0.7099,2941.5925,108.1846,3049.7773,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.005,0.3788,0.3788,0.3788
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.652,24,0.7625,63.1234,7.6421,0.0008,3.4499,1.1868,13.8391,0.71,2934.329,105.9109,3040.2397,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0058,0.3668,0.3668,0.3668
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.66,24,0.7625,63.1818,7.6198,0.0007,3.4324,1.1858,14.1385,0.7111,2943.947,105.4745,3049.4216,0.0001,0.0002,0.0,0.0002,0.0001,0.0026,0.0056,0.3781,0.3781,0.3781
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.672,24,0.7625,63.5916,7.5707,0.0008,3.42,1.1892,14.1718,0.7072,2966.4795,107.1609,3073.6404,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0051,0.3656,0.3656,0.3656
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.648,24,0.7625,63.4572,7.3935,0.0008,3.4029,1.1868,13.9909,0.71,2969.731,107.3064,3077.0376,0.0001,0.0002,0.0,0.0002,0.0001,0.0017,0.0041,0.3849,0.3849,0.3849
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.564,13,0.7625,52.1855,8.1992,0.0036,3.5351,1.2472,10.8369,0.6546,1528.9482,55.339,1584.2872,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3561,0.3561,0.3561
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.588,13,0.7625,53.3376,8.1605,0.0024,3.4384,1.2193,10.0803,0.6808,1817.9348,59.8648,1877.7996,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3212,0.3212,0.3212
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.624,13,0.7625,56.1515,7.8489,0.0016,3.4355,1.2298,11.1951,0.6681,2055.5408,71.1182,2126.659,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3414,0.3414,0.3414
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.64,13,0.7625,56.748,7.839,0.001,3.5003,1.211,11.4059,0.6866,2205.5989,75.2494,2280.8481,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3424,0.3424,0.3424
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.688,13,0.7625,57.9677,7.7487,0.0007,3.5786,1.2068,11.4608,0.6906,2332.3975,85.0848,2417.4822,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3555,0.3555,0.3555
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.664,13,0.7625,58.739,7.7919,0.0007,3.5659,1.1982,11.2953,0.6998,2411.9453,85.1766,2497.1218,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3453,0.3453,0.3453
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.624,13,0.7625,60.0528,7.9947,0.0006,3.6892,1.2066,11.3594,0.6898,2539.921,89.9693,2629.8901,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3549,0.3549,0.3549
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.632,13,0.7625,59.8542,8.1243,0.0005,3.7317,1.192,12.4238,0.7057,2571.7383,85.854,2657.5923,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3432,0.3432,0.3432
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.628,13,0.7625,60.827,8.3214,0.0004,3.7415,1.1914,12.3175,0.7062,2649.588,89.8687,2739.4565,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3381,0.3381,0.3381
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.656,13,0.7625,61.6936,8.35,0.0004,3.7237,1.1944,12.8643,0.7025,2706.354,88.4517,2794.806,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3301,0.3301,0.3301
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.632,13,0.7625,61.413,8.3454,0.0005,3.6409,1.1848,12.6898,0.7137,2705.9216,87.3511,2793.2727,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3314,0.3314,0.3314
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.652,13,0.7625,62.4649,8.2799,0.0006,3.6126,1.196,12.5302,0.7004,2767.475,91.274,2858.7488,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3299,0.3299,0.3299
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.652,13,0.7625,62.5515,8.2801,0.0006,3.5595,1.1912,13.0871,0.706,2762.8726,87.9021,2850.7747,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3334,0.3334,0.3334
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.676,13,0.7625,63.2722,8.261,0.0006,3.5862,1.2,12.5531,0.6956,2826.6968,94.9737,2921.6704,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3377,0.3377,0.3377
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.664,13,0.7625,62.663,8.2548,0.0006,3.5663,1.1887,12.5893,0.7087,2799.6858,90.6412,2890.3271,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.335,0.335,0.335
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.684,13,0.7625,63.9659,8.2139,0.0005,3.5528,1.2003,12.6712,0.6951,2869.9722,96.7944,2966.7664,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3496,0.3496,0.3496
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.676,13,0.7625,63.63,8.2544,0.0005,3.5582,1.1954,13.1129,0.7007,2873.2344,91.9991,2965.2334,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.338,0.338,0.338
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.672,13,0.7625,63.4884,8.1852,0.0006,3.5057,1.189,13.2999,0.7082,2868.5977,93.9426,2962.5405,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3358,0.3358,0.3358
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.596,10,0.7625,51.9544,8.1371,0.0036,3.5059,1.2434,8.2155,0.6579,1461.7245,48.0342,1509.7588,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3139,0.3139,0.3139
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.596,10,0.7625,54.0368,8.1121,0.0029,3.3688,1.231,8.2259,0.6679,1773.0222,57.3045,1830.3268,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.316,0.316,0.316
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6,10,0.7625,54.87,7.9954,0.002,3.3686,1.2075,11.2598,0.6917,1973.5068,65.9819,2039.4888,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3277,0.3277,0.3277
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.624,10,0.7625,55.8808,7.9441,0.0014,3.4089,1.2021,11.902,0.6964,2126.0474,76.4051,2202.4524,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3352,0.3352,0.3352
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.648,10,0.7625,58.7336,7.8113,0.0011,3.4211,1.2142,13.267,0.6822,2303.9707,82.7312,2386.7017,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3518,0.3518,0.3518
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.648,10,0.7625,59.2594,8.0038,0.0008,3.4815,1.202,13.2544,0.695,2384.6655,84.1883,2468.854,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.35,0.35,0.35
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.648,10,0.7625,60.5951,8.0692,0.0007,3.4966,1.2015,12.8701,0.6949,2491.5796,87.4018,2578.9814,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3516,0.3516,0.3516
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.656,10,0.7625,60.5179,8.4185,0.0006,3.5375,1.1927,12.6579,0.7046,2528.555,85.3113,2613.866,0.0001,0.0002,0.0,0.0002,0.0001,0.0017,0.0041,0.3506,0.3506,0.3506
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.664,10,0.7625,61.8191,8.5128,0.0005,3.5283,1.1966,12.5894,0.6998,2616.2068,89.9731,2706.18,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.354,0.354,0.354
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.648,10,0.7625,62.4766,8.3993,0.0005,3.551,1.1958,13.9778,0.7007,2696.409,91.3315,2787.7405,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3483,0.3483,0.3483
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.656,10,0.7625,62.2188,8.4424,0.0005,3.5615,1.1893,13.4487,0.708,2686.8386,88.6005,2775.4392,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3439,0.3439,0.3439
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.704,10,0.7625,62.2508,8.4852,0.0005,3.5838,1.1877,14.1387,0.7098,2715.8892,89.6007,2805.4897,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3396,0.3396,0.3396
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.688,10,0.7625,62.5992,8.6439,0.0005,3.554,1.1898,14.0149,0.7075,2744.696,92.2697,2836.966,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3431,0.3431,0.3431
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.676,10,0.7625,63.4561,8.54,0.0005,3.5476,1.196,13.4301,0.6998,2789.2175,93.1009,2882.318,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.345,0.345,0.345
64,0.001,3,10,50,24,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.648,10,0.7625,63.0272,8.6239,0.0005,3.532,1.1906,13.9303,0.7062,2792.8125,90.0711,2882.8835,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3342,0.3342,0.3342
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.56,15,0.7625,50.5027,7.9567,0.0029,3.5765,1.2224,9.253,0.6795,1465.8146,53.3538,1519.1683,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3455,0.3455,0.3455
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.584,15,0.7625,53.793,7.8959,0.0015,3.4115,1.2215,9.9947,0.6788,1764.092,56.7242,1820.8162,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3227,0.3227,0.3227
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.604,15,0.7625,56.3427,7.5388,0.0006,3.4462,1.23,12.1739,0.6678,2032.727,70.6991,2103.426,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3393,0.3393,0.3393
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.604,15,0.7625,55.6642,7.5437,0.0003,3.5703,1.2046,11.552,0.6932,2153.9973,75.5052,2229.5024,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3482,0.3482,0.3482
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.636,15,0.7625,56.3786,7.5286,0.0002,3.608,1.1881,11.768,0.7115,2270.15,77.3695,2347.5193,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3515,0.3515,0.3515
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.664,15,0.7625,58.1798,7.7225,0.0002,3.5872,1.1924,11.538,0.7055,2383.5461,83.3569,2466.9028,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3543,0.3543,0.3543
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.648,15,0.7625,58.6697,7.6907,0.0003,3.5888,1.1913,11.1502,0.7066,2471.185,83.0997,2554.2847,0.0001,0.0002,0.0,0.0002,0.0001,0.0017,0.0043,0.3442,0.3442,0.3442
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.684,15,0.7625,60.211,8.035,0.0003,3.5713,1.1932,11.6984,0.704,2597.8008,87.8794,2685.6802,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3595,0.3595,0.3595
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.648,15,0.7625,60.725,7.7829,0.0003,3.5969,1.193,11.4529,0.7039,2656.2183,91.4968,2747.7153,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0045,0.3637,0.3637,0.3637
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.664,15,0.7625,61.4498,7.8758,0.0005,3.5843,1.1971,11.1497,0.6987,2733.3823,94.1334,2827.5154,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3733,0.3733,0.3733
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.66,15,0.7625,61.753,7.8652,0.0005,3.5919,1.1956,11.8896,0.7008,2772.8154,93.2265,2866.0415,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3491,0.3491,0.3491
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.692,15,0.7625,61.6445,7.9358,0.0004,3.5985,1.1924,12.1866,0.7041,2791.5276,93.9231,2885.4507,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3518,0.3518,0.3518
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.668,15,0.7625,61.8306,7.8549,0.0004,3.5705,1.1917,11.3761,0.7049,2817.3215,94.9872,2912.3083,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3581,0.3581,0.3581
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.68,15,0.7625,61.8198,7.9535,0.0004,3.593,1.1893,11.9735,0.7078,2820.4292,89.7754,2910.2046,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3453,0.3453,0.3453
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.644,15,0.7625,62.6683,7.8937,0.0005,3.5822,1.1974,12.2251,0.6983,2878.0417,96.6279,2974.6694,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3449,0.3449,0.3449
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.652,15,0.7625,62.4715,7.8667,0.0004,3.5865,1.1931,11.7612,0.7033,2878.2603,97.5849,2975.845,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3461,0.3461,0.3461
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.656,15,0.7625,62.4089,8.0151,0.0005,3.54,1.1866,12.7713,0.7107,2879.7769,94.1344,2973.9114,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3428,0.3428,0.3428
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.652,15,0.7625,63.347,7.8203,0.0005,3.5463,1.1969,12.1189,0.6988,2939.4185,95.9306,3035.3489,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.343,0.343,0.343
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.68,15,0.7625,63.1422,7.9453,0.0004,3.5816,1.1924,12.6443,0.704,2950.363,94.5934,3044.9563,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3361,0.3361,0.3361
64,0.001,3,10,50,32,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.676,15,0.7625,62.8546,7.8886,0.0005,3.5322,1.1887,12.4605,0.7081,2945.8062,97.895,3043.7012,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3513,0.3513,0.3513
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.56,24,0.7625,49.7434,8.4393,0.0035,3.561,1.2077,8.9905,0.6952,1400.1064,47.6921,1447.7986,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3284,0.3284,0.3284
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.588,24,0.7625,55.863,8.2531,0.0044,3.3565,1.2493,10.5945,0.6511,1701.429,55.3019,1756.7308,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.321,0.321,0.321
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.62,24,0.7625,56.1703,8.1325,0.0039,3.2637,1.2232,10.1745,0.6752,1893.7216,62.244,1955.9656,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3252,0.3252,0.3252
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.608,24,0.7625,57.0544,8.0864,0.0026,3.272,1.2074,11.9481,0.6912,2069.642,69.6248,2139.267,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3294,0.3294,0.3294
