batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=07.ckpt,7,0.6651162790697674,23,128,28.8297,6.9895,0.0013,4.5473,1.4142,4.9003,0.5194,885.1961,60.2371,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.2586,0.2586,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=08.ckpt,8,0.666046511627907,23,128,28.3937,6.967,0.0013,4.5699,1.4004,5.1334,0.5264,903.5486,63.7208,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.2632,0.2632,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=09.ckpt,9,0.6781395348837209,23,128,28.115,6.9325,0.0012,4.5344,1.3546,5.4319,0.5535,937.709,69.1663,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.2718,0.2718,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=10.ckpt,10,0.6902325581395349,23,128,28.9384,6.9032,0.0013,4.528,1.3886,6.0397,0.5312,966.6284,73.8977,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2766,0.2766,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=11.ckpt,11,0.6641860465116279,23,128,29.7382,6.8992,0.0014,4.4844,1.4043,6.3655,0.5212,1002.6173,76.5355,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2758,0.2758,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=12.ckpt,12,0.6818604651162791,23,128,29.3498,6.8616,0.0014,4.5063,1.3957,6.2471,0.5267,999.064,77.1938,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2832,0.2832,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=13.ckpt,13,0.6930232558139535,23,128,29.4916,6.8744,0.0014,4.5018,1.3999,6.3143,0.5228,1011.2006,79.4172,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.281,0.281,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=14.ckpt,14,0.6762790697674419,23,128,29.6193,6.8574,0.0014,4.5061,1.394,6.5455,0.5255,1017.6393,78.9633,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2818,0.2818,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=15.ckpt,15,0.6948837209302325,23,128,30.0046,6.8403,0.0014,4.4654,1.3821,6.3439,0.5319,1042.0099,82.0615,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.003,0.2816,0.2816,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=16.ckpt,16,0.6920930232558139,23,128,30.0645,6.8243,0.0014,4.4851,1.3946,6.3862,0.5249,1039.7545,81.5786,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2825,0.2825,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=17.ckpt,17,0.6948837209302325,23,128,30.6024,6.8318,0.0015,4.4734,1.4088,6.4503,0.5161,1055.5997,82.3455,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2811,0.2811,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=18.ckpt,18,0.6855813953488372,23,128,30.3771,6.8262,0.0014,4.489,1.3915,6.4639,0.5275,1048.5754,82.3236,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2815,0.2815,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=19.ckpt,19,0.6846511627906977,23,128,31.0406,6.8201,0.0015,4.4616,1.4022,6.0677,0.5183,1072.1228,83.2087,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.281,0.281,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=20.ckpt,20,0.6753488372093023,23,128,30.3338,6.8175,0.0014,4.485,1.3789,6.203,0.5341,1055.9767,81.9456,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.277,0.277,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=21.ckpt,21,0.6762790697674419,23,128,31.2606,6.8245,0.0015,4.4572,1.4049,5.916,0.5167,1080.1917,83.8196,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2789,0.2789,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=22.ckpt,22,0.6948837209302325,23,128,30.8312,6.8225,0.0014,4.4827,1.3955,6.0739,0.5231,1067.6603,83.4949,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2777,0.2777,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=23.ckpt,23,0.6911627906976744,23,128,30.7338,6.8032,0.0014,4.4768,1.3889,6.2168,0.5268,1073.1594,84.0042,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2819,0.2819,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=24.ckpt,24,0.6948837209302325,23,128,30.7862,6.8066,0.0014,4.4828,1.3826,6.0573,0.5314,1070.6659,83.1155,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2842,0.2842,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=25.ckpt,25,0.6911627906976744,23,128,31.2588,6.8124,0.0015,4.4534,1.3931,5.8503,0.5239,1090.997,85.2379,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2793,0.2793,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=26.ckpt,26,0.6893023255813954,23,128,31.3174,6.805,0.0015,4.4584,1.3959,5.8028,0.5239,1090.0305,84.2348,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2768,0.2768,0.287
64,0.0001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.0001_3_10_50_128epoch=27.ckpt,27,0.6930232558139535,23,128,31.4062,6.7923,0.0015,4.4593,1.4131,5.5988,0.5122,1098.234,86.1113,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2833,0.2833,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6846511627906977,25,128,28.3572,6.7184,0.0014,4.3766,1.384,3.995,0.5323,968.3505,61.7241,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2402,0.2402,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6976744186046512,25,128,32.8914,6.3531,0.0018,4.3051,1.4056,5.5329,0.5171,1116.3262,77.8576,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2703,0.2703,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6920930232558139,25,128,35.1361,6.1146,0.0018,4.2925,1.353,5.8759,0.5518,1165.0981,78.9169,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2718,0.2718,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.693953488372093,25,128,37.1167,5.9655,0.0019,4.2688,1.3819,7.2309,0.5296,1248.2152,86.0651,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2868,0.2868,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7069767441860465,25,128,37.6925,5.9082,0.0019,4.1866,1.343,7.2128,0.5547,1309.9316,90.6459,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2933,0.2933,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.706046511627907,25,128,37.2264,6.0218,0.0017,4.1698,1.2709,7.4636,0.6159,1291.4061,90.8874,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.2974,0.2974,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7134883720930233,25,128,40.5782,5.8527,0.002,4.1251,1.3212,7.7207,0.5731,1419.3718,105.1533,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.317,0.317,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7172093023255814,25,128,41.4348,5.8224,0.0019,4.1104,1.3051,7.2624,0.5866,1470.7607,111.5813,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.3341,0.3341,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7227906976744186,25,128,42.6833,5.9143,0.002,4.0538,1.2973,8.0789,0.5909,1546.753,118.7621,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.3301,0.3301,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7069767441860465,25,128,42.8187,5.9546,0.002,4.0117,1.2643,8.414,0.6205,1574.1008,121.7737,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3719,0.3719,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6930232558139535,25,128,43.2447,5.9451,0.0019,4.0033,1.2597,8.2253,0.6241,1590.2424,121.9371,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3541,0.3541,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.693953488372093,25,128,44.0475,5.9115,0.0018,4.0174,1.2721,8.6829,0.613,1635.6089,128.045,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3798,0.3798,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7051162790697675,25,128,44.3407,5.8407,0.0018,3.9998,1.2663,9.6101,0.6187,1649.8373,126.6522,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3634,0.3634,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7237209302325581,25,128,44.6209,5.8288,0.0018,3.9837,1.2647,9.5715,0.6199,1679.0771,128.1626,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3658,0.3658,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7134883720930233,25,128,45.464,5.7176,0.0017,3.9851,1.2774,9.4815,0.6085,1716.6516,132.8012,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3688,0.3688,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7051162790697675,25,128,46.6252,5.7977,0.0019,3.9652,1.2834,9.5602,0.6018,1767.916,136.653,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3791,0.3791,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7162790697674418,25,128,47.3282,5.7457,0.0018,3.9654,1.2904,9.5571,0.5956,1789.8372,139.3782,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3533,0.3533,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7069767441860465,25,128,47.1445,5.838,0.0017,3.9874,1.283,10.4047,0.6026,1811.6584,142.9385,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3702,0.3702,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7023255813953488,25,128,47.4417,5.7826,0.0015,3.9874,1.2825,10.0485,0.604,1826.5966,143.9688,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.3887,0.3887,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7069767441860465,25,128,47.9866,5.7519,0.0015,3.9632,1.274,10.2303,0.6105,1843.2474,144.1968,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3789,0.3789,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7023255813953488,25,128,47.7561,5.8076,0.0015,3.9996,1.2752,10.9594,0.6109,1853.6816,149.8758,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.3878,0.3878,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7069767441860465,25,128,47.8569,5.784,0.0015,3.9933,1.2701,11.2032,0.6152,1862.717,150.046,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3982,0.3982,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7032558139534884,25,128,48.1242,5.7045,0.0015,3.9923,1.2785,10.612,0.6074,1883.4987,154.2815,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.4022,0.4022,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7032558139534884,25,128,47.8072,5.6812,0.0014,3.995,1.2636,10.5265,0.6211,1871.8848,151.9437,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.402,0.402,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.6883720930232559,25,128,48.2071,5.6942,0.0015,3.9992,1.2681,10.8509,0.6168,1887.1162,155.9107,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.4088,0.4088,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.6995348837209302,25,128,48.7524,5.678,0.0016,3.9788,1.2776,11.4437,0.6075,1918.1458,157.4826,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.3991,0.3991,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7004651162790698,25,128,48.555,5.6543,0.0015,3.9779,1.265,10.9461,0.6193,1913.5532,158.57,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.423,0.423,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.6874418604651162,25,128,48.4789,5.6684,0.0015,3.9836,1.2651,10.9995,0.6193,1918.0981,157.5646,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.4088,0.4088,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.6911627906976744,25,128,48.129,5.7132,0.0014,4.0117,1.2558,11.6048,0.6279,1908.7635,160.3882,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.42,0.42,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.7097674418604651,25,128,48.8191,5.6619,0.0015,3.9839,1.2664,11.8371,0.6184,1945.4916,162.8668,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.4405,0.4405,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=00.ckpt,0,0.6893023255813954,6,128,32.5495,8.0391,0.0,18.3469,1.1878,8.2277,0.7049,3107.1565,324.8194,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.3403,0.3403,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=01.ckpt,1,0.7041860465116279,6,128,34.4758,8.0391,0.0,17.6853,1.1948,7.658,0.6956,3172.532,287.6342,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.2984,0.2984,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=02.ckpt,2,0.6967441860465117,6,128,30.1434,8.0391,0.0,30.9848,1.1781,7.436,0.7167,3110.1172,380.3039,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0029,0.3923,0.3923,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=03.ckpt,3,0.6930232558139535,6,128,30.558,8.0391,0.0,24.1232,1.185,6.4017,0.707,3046.8645,313.9934,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.3111,0.3111,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=04.ckpt,4,0.6827906976744186,6,128,31.6951,8.0391,0.0,25.4964,1.2044,5.6322,0.6847,3328.5234,304.6272,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.2937,0.2937,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=05.ckpt,5,0.7116279069767442,6,128,32.3883,8.0391,0.0,27.2064,1.1988,6.819,0.6914,3399.0996,318.7436,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0027,0.2934,0.2934,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=06.ckpt,6,0.7069767441860465,6,128,31.373,8.0391,0.0,25.831,1.2042,7.0346,0.6857,3369.6292,356.9387,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0027,0.3209,0.3209,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=07.ckpt,7,0.6855813953488372,6,128,31.5212,8.0391,0.0,28.6458,1.184,7.5267,0.7101,3089.3464,333.7958,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0027,0.3046,0.3046,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=08.ckpt,8,0.6976744186046512,6,128,29.4248,8.0391,0.0,30.4255,1.1634,6.7139,0.7348,2755.5408,266.3389,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.2758,0.2758,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=09.ckpt,9,0.6911627906976744,6,128,28.8191,8.0391,0.0,33.4409,1.1814,7.4535,0.713,3160.4758,360.0626,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0028,0.3532,0.3532,0.287
64,0.05,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.05_3_10_50_128epoch=10.ckpt,10,0.6790697674418604,6,128,28.236,8.0391,0.0,34.4386,1.1743,7.9205,0.7216,3125.6372,377.5187,0.0001,0.0002,0.0,0.0002,0.0001,0.0015,0.0027,0.381,0.381,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=00.ckpt,0,0.6865116279069767,11,128,31.5382,6.8483,0.0016,4.4957,1.5179,3.8136,0.4661,893.6471,60.8354,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2549,0.2549,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=01.ckpt,1,0.6744186046511628,11,128,33.3553,6.5938,0.0017,4.3853,1.4379,4.3871,0.4985,1056.325,71.7755,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2621,0.2621,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=02.ckpt,2,0.6762790697674419,11,128,34.7177,6.346,0.0018,4.3434,1.41,5.3569,0.511,1141.2914,76.8915,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2671,0.2671,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=03.ckpt,3,0.6772093023255814,11,128,37.8553,6.3065,0.002,4.3124,1.4522,6.396,0.4846,1213.0197,82.6325,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2743,0.2743,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=04.ckpt,4,0.6902325581395349,11,128,38.5316,6.108,0.0021,4.2371,1.3969,7.0811,0.5161,1288.892,92.1079,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2919,0.2919,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=05.ckpt,5,0.6902325581395349,11,128,40.023,5.8489,0.0022,4.1803,1.4134,6.7129,0.504,1359.4651,99.1191,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.2924,0.2924,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=06.ckpt,6,0.6753488372093023,11,128,41.801,5.63,0.0023,4.125,1.4203,7.7748,0.4983,1428.2473,108.7649,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.3075,0.3075,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=07.ckpt,7,0.6837209302325581,11,128,42.0339,5.6967,0.0023,4.1097,1.3703,8.6601,0.5323,1466.98,113.4524,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3175,0.3175,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=08.ckpt,8,0.6855813953488372,11,128,43.0549,5.554,0.0023,4.0813,1.3769,8.4802,0.5281,1533.0576,122.9342,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3241,0.3241,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=09.ckpt,9,0.7013953488372093,11,128,42.7487,5.3813,0.0021,4.0562,1.3227,7.6824,0.5669,1531.9343,122.0814,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3315,0.3315,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=10.ckpt,10,0.7004651162790698,11,128,45.5657,5.4504,0.0025,4.0402,1.3915,8.8824,0.5172,1625.0334,129.8236,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3415,0.3415,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=11.ckpt,11,0.6837209302325581,11,128,44.9622,5.368,0.0023,4.0562,1.3543,8.9596,0.5442,1623.4235,134.1657,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0026,0.3366,0.3366,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=12.ckpt,12,0.6948837209302325,11,128,45.6481,5.3717,0.0023,4.0441,1.3643,9.0261,0.5388,1647.9489,132.3251,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0029,0.3399,0.3399,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=13.ckpt,13,0.6893023255813954,11,128,46.0374,5.3359,0.0023,4.0338,1.3745,8.5113,0.5308,1682.5046,138.0328,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3456,0.3456,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=14.ckpt,14,0.6920930232558139,11,128,46.0647,5.3351,0.0023,4.0246,1.3526,9.2734,0.5461,1704.6392,141.1419,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3626,0.3626,0.287
64,0.001,2,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_2_10_50_128epoch=15.ckpt,15,0.7097674418604651,11,128,45.9777,5.2843,0.0023,4.0096,1.3334,9.8675,0.5616,1709.9208,140.4612,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.3482,0.3482,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6837209302325581,16,128,29.2507,6.8528,0.0015,4.3436,1.4197,2.5889,0.512,921.4667,58.0669,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2446,0.2446,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6920930232558139,16,128,34.0785,6.5773,0.0019,4.2484,1.4291,3.2946,0.4955,1118.8656,73.3694,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2602,0.2602,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.7106976744186047,16,128,36.1076,6.6478,0.0019,4.2511,1.3571,5.9177,0.5453,1193.7834,80.895,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.2763,0.2763,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6874418604651162,16,128,38.5283,6.3043,0.0021,4.2173,1.3527,7.213,0.5508,1276.5344,88.2171,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2837,0.2837,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6930232558139535,16,128,40.3812,6.105,0.0022,4.1627,1.369,5.8197,0.5381,1349.1578,92.7701,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0028,0.2924,0.2924,0.287
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6855813953488372,16,128,40.7887,5.9984,0.0022,4.1168,1.3101,7.5083,0.5815,1418.2849,101.4848,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0027,0.301,0.301,0.287
