batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7069767441860465,25,128,44.2684,1.3577,0.0009,4.7334,1.2837,10.3553,0.5985,377.4926,19.8159,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0291,0.0291,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7106976744186047,25,128,43.7808,1.358,0.0009,4.7277,1.2698,10.0071,0.6118,376.5435,19.4148,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0329,0.0329,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7041860465116279,25,128,43.8254,1.3596,0.0009,4.7377,1.2717,10.0244,0.6096,377.4128,20.0799,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0337,0.0337,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7069767441860465,25,128,44.4273,1.3567,0.0009,4.7155,1.2808,10.1647,0.6014,383.97,19.7733,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0375,0.0375,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7125581395348837,25,128,44.1236,1.3566,0.0008,4.7148,1.2727,9.6669,0.6092,383.0611,19.7906,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0486,0.0486,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7088372093023256,25,128,44.8128,1.3579,0.0009,4.7152,1.2855,9.7587,0.5964,387.0337,20.433,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0493,0.0493,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7116279069767442,25,128,44.7064,1.3579,0.0009,4.7117,1.2798,9.9232,0.6019,388.0334,20.2432,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0493,0.0493,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.7134883720930233,25,128,44.541,1.3566,0.0009,4.7053,1.2728,10.2981,0.6085,389.4674,20.3444,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0488,0.0488,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.7116279069767442,25,128,44.4326,1.3562,0.0008,4.7112,1.2685,10.2875,0.6129,389.6553,20.4783,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0384,0.0384,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.706046511627907,25,128,44.8083,1.3579,0.0009,4.719,1.2768,10.2749,0.6045,394.8001,20.8023,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0412,0.0412,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6976744186046512,22,128,28.0125,1.3856,0.0005,5.2298,1.5778,1.8858,0.4319,188.3725,6.0185,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0291,0.0291,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6883720930232559,22,128,32.0635,1.3832,0.0006,5.1565,1.3991,3.473,0.5213,208.9723,6.9265,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0501,0.0501,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6772093023255814,22,128,35.2181,1.3788,0.0007,5.0908,1.3911,4.9329,0.5202,230.5918,8.6121,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0485,0.0485,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6976744186046512,22,128,35.6358,1.3751,0.0007,5.0494,1.3271,5.5346,0.5675,242.043,9.0093,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0445,0.0445,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7051162790697675,22,128,38.07,1.3699,0.0008,4.9793,1.3635,6.5367,0.537,261.855,10.6077,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0416,0.0416,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7004651162790698,22,128,37.9993,1.3696,0.0008,4.9316,1.2991,7.0512,0.5904,272.1185,11.2408,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0325,0.0325,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7069767441860465,22,128,39.8468,1.3683,0.0009,4.8546,1.3109,7.547,0.5786,289.3262,12.1547,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0372,0.0372,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7116279069767442,22,128,40.0245,1.3616,0.0009,4.8265,1.2973,7.66,0.5873,302.1321,13.5956,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0435,0.0435,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7144186046511628,22,128,40.7751,1.36,0.0009,4.7691,1.2849,7.9131,0.5969,312.9243,14.7479,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0527,0.0527,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.6855813953488372,22,128,41.7317,1.3639,0.0009,4.7382,1.2825,7.9993,0.5995,325.6618,15.3738,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0414,0.0414,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6995348837209302,22,128,43.07,1.358,0.001,4.7417,1.3081,8.4609,0.5795,336.6699,17.3872,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0331,0.0331,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6790697674418604,22,128,43.1444,1.3572,0.001,4.7437,1.3037,8.8839,0.5827,342.5856,17.9176,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0332,0.0332,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7023255813953488,22,128,42.6646,1.3594,0.0009,4.7595,1.2847,9.3301,0.5993,341.1958,17.5729,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0338,0.0338,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.6855813953488372,22,128,43.0317,1.3576,0.001,4.7378,1.2793,9.3067,0.604,347.0256,18.3248,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0336,0.0336,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.6911627906976744,22,128,42.961,1.3603,0.001,4.7372,1.2716,9.1967,0.6096,348.5732,18.4673,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.6920930232558139,22,128,43.3069,1.3568,0.0009,4.7287,1.2723,8.9639,0.6088,353.4389,18.8845,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.029,0.029,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7144186046511628,22,128,44.3739,1.3584,0.001,4.7037,1.2851,9.4033,0.5967,362.0671,19.286,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0325,0.0325,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.706046511627907,22,128,44.5015,1.3603,0.001,4.7031,1.286,9.8798,0.5964,368.5896,19.4362,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0301,0.0301,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.706046511627907,22,128,44.1042,1.356,0.001,4.6989,1.2759,9.5518,0.6049,367.7506,19.418,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0348,0.0348,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7041860465116279,22,128,44.8452,1.3568,0.001,4.6944,1.2795,10.1042,0.6021,371.2154,19.8634,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0384,0.0384,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.695813953488372,22,128,44.5896,1.3574,0.001,4.6927,1.2718,9.1339,0.6101,372.7154,20.0133,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0389,0.0389,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.6948837209302325,22,128,44.595,1.3596,0.001,4.6935,1.2614,10.3046,0.6195,372.82,20.2424,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0445,0.0445,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.6948837209302325,22,128,44.8128,1.3595,0.001,4.6843,1.267,9.9697,0.6142,375.7688,20.3302,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0419,0.0419,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.6948837209302325,22,128,44.9334,1.359,0.001,4.681,1.2676,10.0219,0.6128,378.6282,20.5541,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.038,0.038,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7004651162790698,22,128,45.1496,1.3605,0.001,4.6716,1.2779,8.8986,0.6039,385.0606,20.919,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0389,0.0389,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7041860465116279,22,128,44.6062,1.3623,0.0009,4.6962,1.2606,9.8126,0.6193,379.4349,21.1091,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.047,0.047,0.05
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7032558139534884,22,128,45.0728,1.3615,0.001,4.6829,1.2643,10.2335,0.6158,385.1152,21.487,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0478,0.0478,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=00.ckpt,0,0.6706976744186046,21,64,21.3072,2.5834,0.0025,4.487,1.3672,4.074,0.5579,136.8357,5.0569,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0317,0.0317,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=01.ckpt,1,0.6827906976744186,21,64,22.3123,2.503,0.0027,4.3674,1.3059,5.131,0.5894,159.6126,6.312,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0382,0.0382,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=02.ckpt,2,0.68,21,64,23.7707,2.4735,0.003,4.2696,1.3259,5.7805,0.5681,176.291,7.4665,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0401,0.0401,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=03.ckpt,3,0.6827906976744186,21,64,23.5603,2.3725,0.0028,4.2217,1.2742,5.8836,0.61,179.7007,7.5997,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0443,0.0443,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=04.ckpt,4,0.693953488372093,21,64,24.0373,2.3859,0.0029,4.1411,1.2698,5.3037,0.6107,190.0543,8.05,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0378,0.0378,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=05.ckpt,5,0.7097674418604651,21,64,25.2919,2.3497,0.003,4.073,1.2935,5.5963,0.5934,202.5542,9.4147,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0292,0.0292,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=06.ckpt,6,0.7013953488372093,21,64,25.773,2.3403,0.0028,4.0254,1.2955,6.3696,0.591,210.4834,9.7795,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0321,0.0321,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=07.ckpt,7,0.7004651162790698,21,64,26.617,2.3291,0.0027,3.9759,1.3022,6.6095,0.5855,217.9513,10.7648,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0265,0.0265,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=08.ckpt,8,0.7144186046511628,21,64,26.4309,2.3405,0.0023,3.9926,1.2804,7.0916,0.6032,221.651,10.5689,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0239,0.0239,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=09.ckpt,9,0.7004651162790698,21,64,27.5148,2.3231,0.0023,3.9578,1.3115,6.6904,0.5766,230.2308,11.3002,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0304,0.0304,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=10.ckpt,10,0.6818604651162791,21,64,27.4794,2.3219,0.0022,3.9351,1.2891,7.137,0.5956,230.5136,11.2513,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0319,0.0319,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=11.ckpt,11,0.707906976744186,21,64,28.1957,2.3354,0.0023,3.9026,1.3036,7.8815,0.5828,237.4624,11.6334,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0287,0.0287,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=12.ckpt,12,0.6744186046511628,21,64,27.905,2.3473,0.002,3.9322,1.2909,7.7274,0.5945,236.4033,11.6917,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0243,0.0243,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=13.ckpt,13,0.6976744186046512,21,64,28.5445,2.3441,0.002,3.8832,1.2993,8.2732,0.5868,242.3012,11.9277,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0317,0.0317,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=14.ckpt,14,0.6883720930232559,21,64,28.9225,2.3406,0.0021,3.8556,1.307,8.1635,0.5797,246.3668,12.2755,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0325,0.0325,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=15.ckpt,15,0.6893023255813954,21,64,28.5017,2.3494,0.0018,3.9074,1.2935,8.0867,0.5912,246.1898,12.3846,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.027,0.027,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=16.ckpt,16,0.6967441860465117,21,64,29.1817,2.3398,0.002,3.8365,1.3044,8.3804,0.5806,252.2487,12.8804,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0307,0.0307,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=17.ckpt,17,0.6930232558139535,21,64,28.923,2.3619,0.0017,3.875,1.2939,8.3431,0.5906,252.8866,13.2375,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.032,0.032,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=18.ckpt,18,0.6818604651162791,21,64,29.069,2.3683,0.0018,3.8528,1.2872,8.7565,0.5957,255.669,13.2585,0.0001,0.0001,0.0,0.0001,0.0,0.0004,0.0001,0.0339,0.0339,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=19.ckpt,19,0.6911627906976744,21,64,29.3939,2.3561,0.0019,3.8168,1.2924,8.884,0.592,259.8338,13.5946,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0301,0.0301,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=20.ckpt,20,0.6865116279069767,21,64,29.3044,2.3688,0.0018,3.8154,1.2868,8.6308,0.5962,258.9953,13.7585,0.0001,0.0001,0.0,0.0001,0.0,0.0004,0.0001,0.0284,0.0284,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=21.ckpt,21,0.6902325581395349,21,64,28.9097,2.3759,0.0016,3.8761,1.2771,8.3858,0.6058,256.0526,13.7831,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0328,0.0328,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=22.ckpt,22,0.693953488372093,21,64,29.4371,2.3603,0.0017,3.8286,1.2877,8.6688,0.5954,260.448,13.9602,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0348,0.0348,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=23.ckpt,23,0.6893023255813954,21,64,29.7541,2.3661,0.0018,3.8084,1.2966,8.7088,0.5874,263.0281,14.2481,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0375,0.0375,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=24.ckpt,24,0.6911627906976744,21,64,29.7795,2.3632,0.0019,3.7894,1.2926,9.019,0.5912,264.5405,13.9842,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.0318,0.0318,0.05
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=25.ckpt,25,0.68,21,64,29.752,2.3662,0.0019,3.7829,1.2853,9.1877,0.598,263.4341,14.0217,0.0001,0.0,0.0,0.0001,0.0,0.0004,0.0001,0.032,0.032,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.7013953488372093,11,128,24.5824,1.3878,0.0004,5.3595,1.474,1.9918,0.4774,194.5292,6.8652,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0336,0.0336,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6790697674418604,11,128,29.1193,1.3783,0.0005,5.2727,1.4278,3.7844,0.5003,228.3498,8.3732,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0357,0.0357,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6911627906976744,11,128,30.4214,1.3781,0.0005,5.2561,1.3593,4.1188,0.5421,238.689,8.8423,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0362,0.0362,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.695813953488372,11,128,31.0369,1.3758,0.0006,5.1949,1.3521,3.4916,0.5507,244.3862,8.439,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0301,0.0301,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6911627906976744,11,128,31.6811,1.3762,0.0006,5.1337,1.3132,4.1894,0.5756,261.5485,9.5303,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0307,0.0307,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6790697674418604,11,128,32.4479,1.375,0.0006,5.1164,1.2654,6.0649,0.6206,266.612,10.8191,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0378,0.0378,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.6837209302325581,11,128,33.2527,1.3743,0.0006,5.1068,1.2719,6.7435,0.6147,278.5766,12.2934,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0444,0.0444,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7134883720930233,11,128,35.8361,1.3687,0.0006,5.0344,1.3143,6.2439,0.5795,303.7288,13.5901,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0427,0.0427,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7041860465116279,11,128,35.5923,1.3684,0.0006,5.0082,1.2848,6.2183,0.6029,308.8991,14.0367,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0388,0.0388,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7069767441860465,11,128,35.7687,1.3707,0.0005,4.9988,1.2592,7.1523,0.6255,313.9692,15.0618,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0336,0.0336,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7004651162790698,11,128,38.0854,1.3667,0.0006,4.9592,1.3018,8.2747,0.5887,332.9662,16.2418,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0327,0.0327,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6930232558139535,11,128,38.3655,1.3655,0.0006,4.9644,1.2951,8.5919,0.5931,338.696,16.4822,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.034,0.034,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7004651162790698,11,128,38.5506,1.3681,0.0006,4.9554,1.2895,8.4745,0.5982,340.8255,16.9561,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0332,0.0332,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7041860465116279,11,128,38.526,1.3686,0.0005,4.9714,1.2823,8.3525,0.6048,341.187,17.4471,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0374,0.0374,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.6865116279069767,11,128,38.1121,1.3719,0.0005,4.9743,1.2579,8.4815,0.6257,343.2612,17.3396,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0337,0.0337,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7004651162790698,11,128,39.14,1.3703,0.0005,4.9343,1.2714,8.5848,0.6141,352.9821,17.5227,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0334,0.0334,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=00.ckpt,0,0.6893023255813954,29,256,26.1736,1.0,0.0002,5.7383,1.4245,2.7202,0.5079,226.237,8.1298,0.0001,0.0001,0.0,0.0002,0.0001,0.003,0.0003,0.0406,0.0406,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=01.ckpt,1,0.7004651162790698,29,256,30.5558,1.0,0.0002,5.6076,1.3378,3.2602,0.5508,246.6211,8.0167,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0469,0.0469,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=02.ckpt,2,0.6911627906976744,29,256,34.2361,1.0,0.0003,5.5158,1.3655,4.7825,0.5433,272.2981,10.1732,0.0001,0.0001,0.0,0.0002,0.0,0.003,0.0003,0.0405,0.0405,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=03.ckpt,3,0.707906976744186,29,256,35.3282,1.0,0.0003,5.4373,1.3184,5.0407,0.5752,282.8214,10.6049,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.033,0.033,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=04.ckpt,4,0.693953488372093,29,256,39.3238,1.0,0.0004,5.3676,1.3621,6.2228,0.5404,294.9664,11.5218,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0322,0.0322,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=05.ckpt,5,0.7218604651162791,29,256,39.7137,1.0,0.0004,5.2732,1.3153,6.1331,0.5808,308.032,12.269,0.0001,0.0001,0.0,0.0002,0.0,0.003,0.0003,0.0337,0.0337,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=06.ckpt,6,0.7255813953488373,29,256,41.4181,1.0,0.0004,5.2239,1.2928,6.7219,0.5958,323.9443,13.5964,0.0001,0.0001,0.0,0.0001,0.0,0.003,0.0003,0.0326,0.0326,0.05
