batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6837209302325581,29,128,35.8134,14.993,0.0021,4.214,1.3381,7.8316,0.5666,3683.9272,312.4076,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0446,4.6043,4.6043,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7023255813953488,29,128,37.36,14.0721,0.002,4.1737,1.354,6.8471,0.5494,4017.6145,350.8145,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0454,5.1857,5.1857,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6790697674418604,29,128,37.8458,11.5425,0.0021,4.1136,1.3375,6.9994,0.5632,4182.749,378.8642,0.0001,0.0006,0.0,0.0002,0.0003,0.0037,0.047,5.0497,5.0497,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6976744186046512,29,128,38.5347,11.8396,0.0021,4.0764,1.2963,8.1109,0.5933,4326.6377,397.9548,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0454,5.2659,5.2659,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7013953488372093,29,128,39.3973,12.1447,0.0022,4.0177,1.2642,7.4906,0.6206,4460.696,426.0118,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0447,5.5003,5.5003,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.6986046511627907,29,128,41.8491,12.8058,0.0022,4.0092,1.2948,8.0853,0.5945,4705.4365,473.7215,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0443,6.4989,6.4989,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.693953488372093,29,128,43.2098,14.2373,0.0025,3.9455,1.3036,7.5425,0.5843,4958.1685,515.9806,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0445,5.9604,5.9604,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.707906976744186,29,128,43.5851,13.0336,0.0025,3.9204,1.2635,8.012,0.618,5079.1597,532.8238,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0445,6.1287,6.1287,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7116279069767442,29,128,45.0181,11.845,0.0025,3.9257,1.2791,9.7929,0.6052,5183.188,554.6283,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0442,6.8254,6.8254,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7051162790697675,29,128,44.5469,11.3374,0.0024,3.929,1.2684,9.3438,0.6147,5229.1953,559.274,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0445,6.3061,6.3061,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7013953488372093,29,128,45.4897,13.0159,0.0025,3.8859,1.2769,9.8396,0.607,5401.056,592.3778,0.0001,0.0006,0.0,0.0002,0.0003,0.0039,0.0487,6.4303,6.4303,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.718139534883721,29,128,45.5624,11.248,0.0024,3.8829,1.268,10.3788,0.6154,5454.614,588.9134,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0448,6.5385,6.5385,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7088372093023256,29,128,45.0109,11.3076,0.0022,3.9242,1.2501,9.7768,0.6328,5390.9404,594.166,0.0001,0.0006,0.0,0.0002,0.0003,0.0039,0.0517,6.7989,6.7989,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.706046511627907,29,128,46.4237,11.5717,0.0024,3.8826,1.2692,9.4462,0.6131,5627.9014,637.752,0.0001,0.0006,0.0,0.0002,0.0003,0.0036,0.0479,7.1794,7.1794,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7097674418604651,29,128,46.4511,10.4128,0.0023,3.8844,1.2623,10.3764,0.6192,5707.1533,636.4369,0.0001,0.0006,0.0,0.0002,0.0003,0.0035,0.0456,6.9681,6.9681,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.718139534883721,29,128,46.4597,11.5041,0.0022,3.8978,1.2583,9.8544,0.6224,5730.7344,643.958,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.044,6.4672,6.4672,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7162790697674418,29,128,47.2738,10.6688,0.0023,3.8495,1.2589,10.235,0.6219,5894.8896,665.9872,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0447,7.7755,7.7755,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7097674418604651,29,128,48.2026,12.4515,0.0023,3.8454,1.2724,10.8514,0.6092,6088.702,711.9071,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0446,7.8654,7.8654,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.695813953488372,29,128,48.0352,12.3292,0.0023,3.8616,1.2675,10.7156,0.6152,6069.155,702.0909,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0449,7.6665,7.6665,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7013953488372093,29,128,47.9854,12.381,0.0023,3.8861,1.2688,10.9065,0.6136,6048.6377,702.9172,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0456,7.5489,7.5489,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7162790697674418,29,128,48.0553,10.9778,0.0022,3.8791,1.2636,11.6152,0.6184,6091.9,709.6132,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0449,7.9179,7.9179,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7116279069767442,29,128,48.4761,11.9704,0.0023,3.8644,1.2655,11.4173,0.6172,6185.281,726.9867,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0449,8.2899,8.2899,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7023255813953488,29,128,48.3605,11.2993,0.0023,3.871,1.2627,11.3601,0.6197,6165.7827,733.4444,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.046,8.0134,8.0134,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7069767441860465,29,128,48.793,11.872,0.0024,3.8655,1.2704,10.8586,0.6118,6242.6284,749.2711,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0441,8.7655,8.7655,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7032558139534884,29,128,49.1823,11.2728,0.0025,3.8547,1.2732,11.3768,0.6092,6332.235,765.1058,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0446,8.7586,8.7586,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.718139534883721,29,128,48.4527,11.143,0.0023,3.8828,1.2638,10.7213,0.6176,6295.0654,763.3164,0.0001,0.0006,0.0,0.0002,0.0003,0.0034,0.0447,9.2145,9.2145,1.0
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.7218604651162791,29,128,48.7619,11.9864,0.0023,3.8845,1.2648,11.313,0.6162,6346.755,782.6782,0.0001,0.0006,0.0,0.0002,0.0003,0.0035,0.0459,9.4951,9.4951,1.0
