batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=00.ckpt,0,0.6762790697674419,13,128,29.0492,11.6792,0.0015,4.2462,1.4257,2.1272,0.4936,1653.7767,117.7288,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,0.8836,0.8836,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=01.ckpt,1,0.6744186046511628,13,128,33.9376,10.4688,0.0021,4.1534,1.5085,4.2584,0.4553,2021.3518,152.5618,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,0.9445,0.9445,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=02.ckpt,2,0.6967441860465117,13,128,35.4158,10.0301,0.002,4.1166,1.4779,5.4481,0.4695,2220.5793,181.8665,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0087,0.9956,0.9956,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=03.ckpt,3,0.6744186046511628,13,128,36.2821,8.6798,0.0019,4.0444,1.4319,5.8541,0.4937,2425.5935,209.4648,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.0758,1.0758,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=04.ckpt,4,0.695813953488372,13,128,37.7808,8.5103,0.002,3.9887,1.4344,5.0373,0.4877,2563.086,221.0123,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.0912,1.0912,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=05.ckpt,5,0.695813953488372,13,128,38.8897,8.1861,0.002,3.9667,1.4213,7.2047,0.4984,2737.1355,249.5112,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.1577,1.1577,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=06.ckpt,6,0.707906976744186,13,128,40.4417,7.397,0.002,3.9677,1.396,8.4385,0.5145,2946.95,298.307,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.3607,1.3607,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=07.ckpt,7,0.7106976744186047,13,128,39.7756,7.5346,0.002,3.9478,1.3424,7.3876,0.5491,3027.2773,306.478,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.4201,1.4201,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=08.ckpt,8,0.7051162790697675,13,128,40.0269,7.2755,0.002,3.9585,1.3226,7.2123,0.5648,3115.5725,327.795,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.423,1.423,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=09.ckpt,9,0.6837209302325581,13,128,41.6335,7.6398,0.0023,3.9593,1.3523,7.6622,0.5436,3206.6626,331.7628,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0087,1.3758,1.3758,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=10.ckpt,10,0.7125581395348837,13,128,42.2008,7.1207,0.0023,3.9765,1.3583,9.2454,0.5383,3301.4812,354.1657,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.4231,1.4231,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=11.ckpt,11,0.7097674418604651,13,128,43.3321,6.8023,0.0024,3.9611,1.3898,8.9555,0.5173,3407.1516,364.732,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.4696,1.4696,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=12.ckpt,12,0.7162790697674418,13,128,42.3453,7.0427,0.0022,3.9642,1.3464,8.9353,0.5476,3369.1235,364.4624,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0087,1.4379,1.4379,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=13.ckpt,13,0.7051162790697675,13,128,42.4887,7.148,0.0022,3.965,1.3389,9.3653,0.554,3397.9463,371.3632,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0088,1.4403,1.4403,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=14.ckpt,14,0.7013953488372093,13,128,42.3693,7.2147,0.0021,3.9455,1.3302,9.2333,0.5595,3406.2983,371.4086,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0088,1.4506,1.4506,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=15.ckpt,15,0.7069767441860465,13,128,42.6341,7.1905,0.0022,3.9529,1.3281,9.466,0.5618,3439.2856,374.1783,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.5,1.5,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=16.ckpt,16,0.7144186046511628,13,128,42.6001,6.9936,0.0021,3.9544,1.3291,8.2228,0.5597,3447.402,379.1158,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,1.471,1.471,0.525
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=17.ckpt,17,0.706046511627907,13,128,43.6835,6.9631,0.0022,3.9492,1.3452,9.5222,0.5494,3558.275,390.2886,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.5362,1.5362,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6865116279069767,22,128,28.8707,12.1813,0.0016,4.3116,1.4845,2.7468,0.4715,1620.5471,118.6579,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.9148,0.9148,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.693953488372093,22,128,32.7174,10.9226,0.0017,4.2666,1.4334,3.8707,0.4988,1894.7653,142.5401,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,0.9407,0.9407,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6883720930232559,22,128,35.0448,10.5347,0.0019,4.2094,1.3833,4.7377,0.5316,2064.698,151.6459,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0096,0.9503,0.9503,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7069767441860465,22,128,35.9357,10.143,0.0019,4.1929,1.362,5.0355,0.5447,2219.218,178.2391,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.0345,1.0345,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7069767441860465,22,128,37.1595,9.8497,0.0019,4.1422,1.3153,7.1387,0.5802,2328.0645,191.4689,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.0745,1.0745,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6986046511627907,22,128,38.0213,9.5711,0.0019,4.0551,1.3351,4.6302,0.564,2453.8342,194.922,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.0337,1.0337,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7134883720930233,22,128,38.962,9.6023,0.0019,4.0183,1.2805,5.8604,0.6056,2534.5276,212.9681,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.01,1.1077,1.1077,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7209302325581395,22,128,40.4786,9.454,0.002,4.0244,1.2888,6.3927,0.5999,2644.0273,228.7448,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.1445,1.1445,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7144186046511628,22,128,40.6468,9.7498,0.0018,4.0492,1.2715,7.6265,0.6132,2762.276,261.6369,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.3485,1.3485,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7255813953488373,22,128,42.896,9.6095,0.002,4.0107,1.2802,7.5975,0.6067,2928.3462,283.5367,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.4143,1.4143,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7246511627906976,22,128,43.4283,9.5197,0.0019,4.0062,1.2855,8.568,0.6031,2995.6406,296.3505,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.5031,1.5031,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7274418604651163,22,128,44.3474,9.1399,0.002,4.0004,1.2887,9.5122,0.5997,3071.9023,306.9644,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0098,1.5338,1.5338,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7116279069767442,22,128,44.765,9.3003,0.002,3.9951,1.2857,9.5911,0.6023,3085.9226,306.0613,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.4297,1.4297,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7134883720930233,22,128,44.369,9.4071,0.0019,4.0056,1.2701,10.096,0.6162,3104.6394,308.9658,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0093,1.4971,1.4971,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7367441860465116,22,128,44.8744,9.3487,0.0019,3.9938,1.2685,10.4329,0.6167,3158.4995,314.4125,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.5467,1.5467,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7265116279069768,22,128,44.8961,9.5893,0.0019,4.0115,1.2732,9.1893,0.6129,3183.2358,321.7922,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.5566,1.5566,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.718139534883721,22,128,46.0952,9.2371,0.002,3.9804,1.2837,9.4798,0.603,3284.653,326.3578,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,1.4976,1.4976,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7209302325581395,22,128,45.9955,9.3819,0.0019,3.9866,1.2748,10.0361,0.6109,3318.67,335.9958,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.5481,1.5481,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7116279069767442,22,128,45.9737,9.4953,0.0018,3.9972,1.2596,10.7661,0.6253,3313.9478,335.6069,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.498,1.498,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7116279069767442,22,128,46.0737,9.4076,0.0018,3.994,1.2578,9.4711,0.6271,3321.0513,329.0898,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.5391,1.5391,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7162790697674418,22,128,46.8084,9.4603,0.0018,4.007,1.2693,10.7052,0.6156,3372.7925,343.691,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0088,1.5383,1.5383,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7051162790697675,22,128,46.2589,9.6198,0.0018,4.019,1.2543,10.3029,0.6307,3358.443,340.2576,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0096,1.5251,1.5251,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7162790697674418,22,128,47.2388,9.4427,0.0019,3.995,1.2646,10.7686,0.6209,3424.0613,347.687,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0089,1.5443,1.5443,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7293023255813953,22,128,46.824,9.7073,0.0018,4.0173,1.262,10.4723,0.6232,3419.3147,349.9916,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0097,1.5766,1.5766,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7190697674418605,22,128,47.4803,9.4983,0.0019,4.001,1.2654,11.066,0.6198,3458.5725,349.2351,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0087,1.5766,1.5766,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7134883720930233,22,128,47.3549,9.5058,0.0019,3.9925,1.2604,10.7557,0.6244,3465.911,351.948,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0087,1.6068,1.6068,0.525
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7144186046511628,22,128,47.318,9.6486,0.0019,4.004,1.2591,10.4451,0.6257,3487.586,356.0306,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0087,1.6335,1.6335,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6967441860465117,24,128,28.2409,12.3457,0.0015,4.3226,1.379,2.9364,0.5354,1505.5791,104.265,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,0.8881,0.8881,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6706976744186046,24,128,32.537,10.8016,0.0017,4.2872,1.3674,4.9933,0.5424,1837.2365,131.3214,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,0.9504,0.9504,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6874418604651162,24,128,34.8907,9.9677,0.002,4.2565,1.3955,5.0636,0.5214,2035.1622,156.1279,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0096,1.0115,1.0115,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6883720930232559,24,128,37.0068,9.9055,0.0021,4.2005,1.3589,5.999,0.5454,2144.2488,168.0837,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0095,1.0388,1.0388,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.695813953488372,24,128,37.884,9.0894,0.0021,4.1702,1.3236,6.6239,0.5718,2247.595,187.4368,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,1.1016,1.1016,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6930232558139535,24,128,38.7862,9.0827,0.0021,4.1258,1.3035,8.222,0.5893,2392.684,210.1777,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.1573,1.1573,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7004651162790698,24,128,40.6318,8.9903,0.002,4.0799,1.3023,7.9726,0.5867,2522.5212,225.9452,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.2401,1.2401,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7144186046511628,24,128,41.2302,8.6106,0.002,4.0419,1.2753,8.3241,0.6112,2585.449,235.932,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.2913,1.2913,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.6883720930232559,24,128,41.3303,8.5636,0.0019,4.0064,1.2616,8.0361,0.6235,2665.4048,236.3757,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.2058,1.2058,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.707906976744186,24,128,43.1362,7.9976,0.0019,4.0147,1.2729,9.0327,0.6135,2770.35,262.9503,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.3336,1.3336,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6986046511627907,24,128,44.6199,8.0267,0.002,3.9811,1.2896,8.5491,0.5982,2906.1265,275.8063,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.3029,1.3029,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7162790697674418,24,128,43.9496,8.1881,0.0019,3.9829,1.2681,8.2797,0.6174,2911.137,272.366,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.3272,1.3272,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7172093023255814,24,128,44.936,8.2161,0.002,3.9662,1.2763,9.4302,0.6101,2963.559,274.6676,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.2899,1.2899,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.707906976744186,24,128,45.5358,8.1392,0.002,3.9637,1.2771,9.141,0.6099,3014.4504,282.479,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.3081,1.3081,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7209302325581395,24,128,46.2024,8.1912,0.002,3.9519,1.275,9.0017,0.6117,3060.7358,283.82,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.2523,1.2523,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.6976744186046512,24,128,45.9822,8.3167,0.002,3.9725,1.273,8.5963,0.6127,3100.1323,288.8346,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.3044,1.3044,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7255813953488373,24,128,47.4856,8.223,0.0021,3.9513,1.2875,9.1896,0.5996,3179.7993,297.4267,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.3009,1.3009,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.706046511627907,24,128,47.0024,8.347,0.002,3.9817,1.2811,9.5036,0.6051,3197.5425,309.9437,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.3457,1.3457,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7088372093023256,24,128,47.0554,8.2678,0.002,3.9804,1.2692,9.1356,0.6158,3214.178,307.7754,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0091,1.4217,1.4217,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7116279069767442,24,128,47.3647,8.2483,0.0019,3.9741,1.2722,8.9822,0.6135,3266.7544,309.5558,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0101,1.3564,1.3564,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7172093023255814,24,128,47.507,8.4421,0.002,3.9614,1.2631,9.2708,0.6223,3261.7375,308.1021,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0089,1.3846,1.3846,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7106976744186047,24,128,47.2552,8.5404,0.0019,3.9808,1.2568,9.449,0.6279,3256.8843,309.5954,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,1.4246,1.4246,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7144186046511628,24,128,48.4722,8.3808,0.0021,3.9561,1.2718,10.8008,0.6135,3333.64,321.8826,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.4288,1.4288,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7227906976744186,24,128,48.2089,8.3228,0.002,3.9512,1.2622,10.2072,0.6229,3327.3203,317.448,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.4573,1.4573,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.706046511627907,24,128,48.5528,8.1127,0.002,3.9582,1.2711,10.0432,0.6144,3358.1304,325.8536,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.4547,1.4547,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7125581395348837,24,128,48.161,8.2115,0.002,3.9664,1.2599,10.2987,0.6248,3350.5176,325.4825,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,1.4815,1.4815,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.707906976744186,24,128,48.1915,8.1789,0.002,3.967,1.262,10.3615,0.6221,3358.1167,328.8085,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,1.5284,1.5284,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.7004651162790698,24,128,48.6542,8.2519,0.002,3.969,1.2644,10.1699,0.6207,3390.1396,332.3085,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.5779,1.5779,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.7041860465116279,24,128,48.0629,8.439,0.002,3.9876,1.2528,10.9112,0.6312,3368.641,333.7756,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.5382,1.5382,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6855813953488372,20,128,28.9763,12.1216,0.0018,4.2642,1.7604,1.8097,0.3949,1587.3374,109.5595,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,0.8318,0.8318,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6818604651162791,20,128,33.4973,11.5493,0.0018,4.2166,1.4306,3.7501,0.4987,1872.9642,129.7871,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,0.9123,0.9123,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6846511627906977,20,128,36.6252,11.0275,0.002,4.1891,1.3815,5.7566,0.524,2069.048,149.7117,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,0.9439,0.9439,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6976744186046512,20,128,38.403,10.5478,0.0023,4.1256,1.4162,6.1349,0.4987,2295.0273,178.2705,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.0145,1.0145,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.707906976744186,20,128,38.7031,10.3938,0.0022,4.1048,1.3555,6.2361,0.5425,2384.5415,188.5703,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.0646,1.0646,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7069767441860465,20,128,39.3606,9.9379,0.002,4.0863,1.2993,6.331,0.5863,2458.7974,200.5118,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.1175,1.1175,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7106976744186047,20,128,41.6692,9.8184,0.0021,4.0697,1.3266,7.696,0.5667,2622.2192,223.9906,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,1.1918,1.1918,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7023255813953488,20,128,41.6613,10.209,0.0019,4.0746,1.2999,7.7393,0.5877,2667.0125,225.9581,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.1708,1.1708,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7172093023255814,20,128,42.588,10.1195,0.0017,4.0566,1.3044,7.2306,0.584,2795.3833,241.4986,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.2125,1.2125,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.718139534883721,20,128,44.8588,9.7736,0.0019,4.0128,1.3182,7.8103,0.5726,2935.194,251.0741,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.2228,1.2228,0.525
