,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
1118,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.36801612,29.7774,1.0,0.0029,4.0148,1.252,7.2737,0.6364,,186.1082,21.9246,51.8587,6.1092,47.8455,5.6365,45.4703,5.3567,42.4257,4.998,39.9305,4.704,35.9628,4.2366,8.0455,1.2492,2.2419,0.3481,2.0684,0.3211,1.9657,0.3052,1.8341,0.2848,1.7262,0.268,1.5547,0.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6224,0.05
1119,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.37772253,30.0984,1.0,0.0023,4.0037,1.2315,7.9845,0.6574,,187.7709,22.1317,52.5738,6.1966,48.6445,5.7335,46.2781,5.4546,43.3898,5.1141,40.5751,4.7824,36.2253,4.2697,6.3896,1.0264,1.789,0.2874,1.6553,0.2659,1.5748,0.253,1.4765,0.2372,1.3807,0.2218,1.2327,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6254,0.05
1120,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.38423297,30.2968,1.0,0.0025,3.9976,1.2288,7.7924,0.6603,,187.986,22.1539,52.6389,6.2034,48.683,5.7372,46.2751,5.4535,43.2979,5.1026,40.4494,4.7669,36.6418,4.3182,6.2801,1.0691,1.7585,0.2994,1.6264,0.2769,1.5459,0.2632,1.4465,0.2462,1.3513,0.23,1.2241,0.2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.6219,0.05
1121,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.3859493,31.0112,1.0,0.0029,3.94,1.2362,8.1626,0.6524,,192.1412,22.6296,52.9345,6.2344,49.0316,5.7747,46.5018,5.4768,43.726,5.1499,40.9861,4.8272,37.3977,4.4045,5.9497,0.9958,1.6391,0.2744,1.5183,0.2541,1.4399,0.241,1.354,0.2266,1.2691,0.2124,1.158,0.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6629,0.05
1122,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.38695556,30.8516,1.0,0.0026,3.9408,1.2248,7.9397,0.6646,,190.2784,22.4172,53.0374,6.2485,49.1255,5.7876,46.6932,5.501,43.6809,5.1462,41.1471,4.8476,37.3186,4.3966,5.4309,0.9525,1.5138,0.2655,1.4021,0.2459,1.3327,0.2337,1.2467,0.2187,1.1744,0.206,1.0652,0.1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.6581,0.05
1123,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.3951231,31.162,1.0,0.0028,3.9011,1.2247,8.2577,0.6645,,192.5566,22.6825,53.1544,6.2614,49.207,5.7964,46.8559,5.5195,43.878,5.1687,41.2613,4.8604,37.7511,4.4469,5.2384,0.9783,1.446,0.2701,1.3386,0.25,1.2747,0.2381,1.1937,0.2229,1.1225,0.2096,1.027,0.1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6507,0.05
1124,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.39139444,31.1713,1.0,0.0028,3.888,1.2177,8.6185,0.672,,192.141,22.6285,53.1646,6.2612,49.2765,5.8033,46.8201,5.514,43.8875,5.1687,41.4609,4.8829,37.6409,4.433,6.0085,1.1105,1.6625,0.3073,1.5409,0.2848,1.4641,0.2706,1.3724,0.2536,1.2965,0.2396,1.1771,0.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6622,0.05
1125,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.39689866,31.5494,1.0,0.0029,3.8704,1.22,8.7915,0.6694,,195.76,23.0528,53.6574,6.3187,49.7011,5.8528,47.3824,5.5798,44.419,5.2308,42.0582,4.9528,38.7357,4.5615,5.9488,1.0501,1.6306,0.2878,1.5103,0.2666,1.4399,0.2542,1.3498,0.2383,1.2781,0.2256,1.1771,0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6534,0.05
1126,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.3934067,31.8056,1.0,0.0028,3.8077,1.22,8.7699,0.6693,,196.4588,23.1266,53.5433,6.303,49.7183,5.8527,47.4422,5.5848,44.4763,5.2356,42.0287,4.9475,38.4246,4.5232,6.2014,1.0447,1.6902,0.2847,1.5694,0.2644,1.4976,0.2523,1.4039,0.2365,1.3267,0.2235,1.2129,0.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6724,0.05
1127,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.3990885,32.363,1.0,0.0026,3.8085,1.2294,8.7954,0.6595,,200.3139,23.5687,53.8043,6.3306,50.0491,5.8887,47.7432,5.6174,44.9722,5.2914,42.3966,4.9883,38.8859,4.5753,6.1533,1.132,1.6528,0.3041,1.5374,0.2828,1.4666,0.2698,1.3815,0.2542,1.3023,0.2396,1.1945,0.2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6737,0.05
1128,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.39713538,32.3843,1.0,0.0027,3.7801,1.2223,9.3702,0.6668,,200.0059,23.5291,53.8516,6.3352,50.02,5.8844,47.7469,5.617,44.9493,5.2879,42.6499,5.0174,38.9934,4.5873,6.3473,1.148,1.709,0.3091,1.5874,0.2871,1.5153,0.274,1.4265,0.258,1.3535,0.2448,1.2375,0.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6855,0.05
1129,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4014559,32.421,1.0,0.0028,3.7786,1.2195,9.1897,0.6702,,200.9256,23.6443,53.7849,6.3292,50.0342,5.8879,47.894,5.636,44.9343,5.2877,42.5392,5.0059,38.9591,4.5846,5.8896,1.0415,1.5766,0.2788,1.4666,0.2594,1.4039,0.2483,1.3171,0.2329,1.2469,0.2205,1.142,0.2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6815,0.05
1130,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.3996804,32.6009,1.0,0.0026,3.754,1.2221,9.0438,0.6671,,202.0214,23.7674,53.7994,6.3294,50.0914,5.8932,47.9514,5.6414,45.0845,5.3041,42.5938,5.0111,39.163,4.6074,5.7778,1.1,1.5387,0.2929,1.4326,0.2727,1.3714,0.2611,1.2894,0.2455,1.2182,0.2319,1.1201,0.2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6798,0.05
1131,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.3960701,32.795,1.0,0.0027,3.7503,1.2254,9.561,0.6633,,203.4118,23.9311,53.755,6.3242,50.0813,5.892,47.8583,5.6305,45.1772,5.315,42.8478,5.041,39.2712,4.6202,5.8801,1.1256,1.5539,0.2975,1.4477,0.2771,1.3834,0.2648,1.3059,0.25,1.2386,0.2371,1.1352,0.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6873,0.05
1132,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.40299475,32.6025,1.0,0.0027,3.7511,1.2195,9.1556,0.6696,,202.8196,23.861,53.7513,6.3237,50.0173,5.8844,47.9225,5.6379,45.1644,5.3134,42.7572,5.0302,39.5214,4.6496,5.5951,1.0973,1.4828,0.2908,1.3798,0.2706,1.322,0.2593,1.2459,0.2444,1.1795,0.2313,1.0903,0.2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6921,0.05
1133,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.39820078,32.9248,1.0,0.0029,3.7245,1.2243,9.5389,0.6645,,203.8259,23.9828,53.8917,6.3411,50.1364,5.8992,48.0367,5.6521,45.1546,5.313,42.9337,5.0517,39.563,4.6551,5.8845,1.0973,1.5559,0.2901,1.4474,0.2699,1.3868,0.2586,1.3036,0.2431,1.2395,0.2311,1.1422,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6865,0.05
1134,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.40772972,32.8191,1.0,0.0031,3.7195,1.2208,9.3378,0.6682,,204.3141,24.0368,53.8684,6.3374,50.1347,5.8982,47.9959,5.6466,45.1858,5.3159,42.9765,5.056,39.6124,4.6603,5.9302,1.1278,1.5635,0.2974,1.4552,0.2767,1.3931,0.2649,1.3115,0.2494,1.2474,0.2372,1.1498,0.2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6874,0.05
1135,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.40263975,33.2739,1.0,0.0028,3.7255,1.2332,9.2435,0.6552,,207.4246,24.3972,53.9339,6.3437,50.1952,5.9039,48.045,5.651,45.2478,5.322,42.9671,5.0538,39.5941,4.657,5.8328,1.1101,1.5166,0.2887,1.4115,0.2686,1.351,0.2571,1.2724,0.2422,1.2082,0.23,1.1134,0.2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6594,0.05
1136,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.4041193,33.027,1.0,0.003,3.7138,1.223,9.9439,0.6659,,205.4128,24.163,53.8,6.3286,50.1631,5.9008,48.0266,5.6494,45.2257,5.32,42.8868,5.0448,39.7174,4.672,5.6132,1.0612,1.4702,0.2779,1.3708,0.2591,1.3124,0.2481,1.2359,0.2336,1.1719,0.2216,1.0853,0.2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.685,0.05
1137,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.40471116,32.9339,1.0,0.0029,3.726,1.2215,9.7454,0.6676,,206.0288,24.2321,54.0157,6.3531,50.3407,5.9208,48.2294,5.6725,45.4528,5.3459,43.0837,5.0673,39.7953,4.6805,5.863,1.1106,1.5371,0.2912,1.4326,0.2714,1.3725,0.26,1.2935,0.245,1.226,0.2323,1.1325,0.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6883,0.05
1138,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.4012192,33.0628,1.0,0.0028,3.7333,1.2238,9.6328,0.6652,,206.695,24.3136,53.8866,6.3387,50.2708,5.9134,48.1857,5.6681,45.4394,5.345,43.2108,5.0829,39.8944,4.6928,6.4518,1.1812,1.682,0.308,1.5692,0.2873,1.5041,0.2754,1.4183,0.2597,1.3488,0.2469,1.2453,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6894,0.05
1139,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.399858,32.9245,1.0,0.003,3.7242,1.2195,9.6172,0.6699,,205.9946,24.233,53.9756,6.3496,50.368,5.9252,48.2094,5.6713,45.4253,5.3438,43.172,5.0787,39.9216,4.6963,6.2251,1.179,1.6311,0.3089,1.5221,0.2883,1.4569,0.2759,1.3727,0.26,1.3047,0.2471,1.2064,0.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6924,0.05
1140,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.27758047,20.662,1.0,0.0018,4.6499,1.2695,4.5501,0.6148,,132.7858,15.7548,42.7655,5.074,38.193,4.5315,35.602,4.2241,32.4043,3.8447,30.0658,3.5672,25.6192,3.0397,4.2675,0.867,1.3744,0.2792,1.2275,0.2494,1.1442,0.2325,1.0414,0.2116,0.9663,0.1963,0.8234,0.1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6199,0.05
1141,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.2926137,23.4733,1.0,0.0028,4.2988,1.3186,5.6927,0.5771,,151.1065,17.8976,45.3739,5.3743,40.5998,4.8088,38.2572,4.5313,35.1678,4.1654,32.4264,3.8407,28.8243,3.4141,6.7169,1.2478,2.0169,0.3747,1.8047,0.3353,1.7006,0.3159,1.5632,0.2904,1.4414,0.2678,1.2813,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6194,0.05
1142,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.32504734,25.1466,1.0,0.0037,4.004,1.3199,5.5793,0.5788,,169.0338,20.0112,47.6582,5.642,43.0326,5.0944,40.0425,4.7405,36.675,4.3418,34.3313,4.0643,30.4703,3.6072,6.7615,1.1614,1.9064,0.3275,1.7214,0.2957,1.6017,0.2751,1.467,0.252,1.3733,0.2359,1.2188,0.2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5873,0.05
