,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
20,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=20.ckpt,20,30,0.4511642,29.0378,1.0,0.002,4.0243,1.1914,7.8801,0.7015,,191.7892,22.6096,50.7691,5.985,47.4433,5.593,45.5317,5.3676,43.1186,5.0831,41.3337,4.8727,38.2971,4.5148,6.6466,1.2388,1.7595,0.3279,1.6442,0.3064,1.5779,0.2941,1.4943,0.2785,1.4325,0.267,1.3272,0.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7506,0.05
21,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=21.ckpt,21,30,0.45049012,29.2675,1.0,0.0024,3.9466,1.1946,7.8407,0.6973,,193.5304,22.8106,50.8013,5.9877,47.493,5.5978,45.6366,5.379,43.2514,5.0979,41.4706,4.888,38.4861,4.5362,7.0472,1.3294,1.8499,0.349,1.7294,0.3262,1.6618,0.3135,1.575,0.2971,1.5101,0.2849,1.4014,0.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7665,0.05
22,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=22.ckpt,22,30,0.45269606,29.1311,1.0,0.0022,4.0229,1.1912,8.0413,0.7014,,192.8912,22.7349,51.1049,6.0234,47.669,5.6185,45.7915,5.3972,43.4671,5.1232,41.6229,4.9058,38.5516,4.5438,7.071,1.3414,1.8734,0.3554,1.7474,0.3315,1.6786,0.3184,1.5934,0.3023,1.5258,0.2894,1.4132,0.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7565,0.05
23,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=23.ckpt,23,30,0.45379904,29.2842,1.0,0.0023,4.0007,1.1958,8.278,0.696,,195.175,22.9922,50.9993,6.0079,47.7354,5.6234,45.826,5.3984,43.514,5.1261,41.512,4.8902,38.6623,4.5545,6.5254,1.2598,1.7051,0.3292,1.596,0.3081,1.5321,0.2958,1.4548,0.2809,1.3879,0.268,1.2926,0.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7681,0.05
24,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.45300242,29.1296,1.0,0.0023,3.9833,1.1914,8.1502,0.7012,,193.4491,22.792,50.9822,6.0067,47.7067,5.6208,45.7631,5.3918,43.4699,5.1216,41.5573,4.8962,38.5462,4.5415,6.4152,1.1926,1.6907,0.3143,1.5821,0.2941,1.5176,0.2821,1.4416,0.268,1.3781,0.2562,1.2783,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7528,0.05
25,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.4511641,29.1582,1.0,0.002,3.9987,1.1875,8.1734,0.7058,,192.3767,22.6776,51.2106,6.0368,47.9281,5.6498,45.9486,5.4165,43.689,5.1501,41.8231,4.9301,38.9763,4.5946,6.5578,1.2019,1.7457,0.3199,1.6338,0.2994,1.5663,0.2871,1.4893,0.2729,1.4257,0.2613,1.3286,0.2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.7656,0.05
26,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.45183823,29.1061,1.0,0.0024,3.9693,1.1901,8.1729,0.703,,194.2196,22.8848,51.2073,6.0337,47.8312,5.6359,45.9244,5.4112,43.6258,5.1404,41.6052,4.9023,38.823,4.5745,6.7871,1.2948,1.7895,0.3414,1.6715,0.3189,1.6049,0.3062,1.5245,0.2909,1.4539,0.2774,1.3567,0.2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.765,0.05
27,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.44767165,29.0968,1.0,0.002,4.014,1.1882,8.3119,0.7051,,193.2932,22.79,51.2109,6.0379,47.811,5.6371,45.8795,5.4094,43.7458,5.1578,41.8042,4.9289,39.0448,4.6035,6.5596,1.2265,1.7379,0.3249,1.6225,0.3034,1.557,0.2911,1.4846,0.2776,1.4187,0.2653,1.325,0.2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.752,0.05
28,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.4500613,29.0751,1.0,0.0022,3.9795,1.1918,7.8899,0.7006,,195.0282,22.9785,51.0628,6.0163,47.7177,5.6222,45.7636,5.3919,43.52,5.1276,41.5924,4.9005,38.4969,4.5358,6.2677,1.202,1.641,0.3147,1.5335,0.2941,1.4707,0.2821,1.3986,0.2682,1.3367,0.2564,1.2372,0.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7618,0.05
29,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.44975483,29.016,1.0,0.0024,3.9671,1.1869,8.2919,0.7063,,193.5934,22.8085,51.1449,6.0257,47.7523,5.626,45.9733,5.4164,43.7033,5.149,41.7465,4.9184,38.9437,4.5882,6.4103,1.186,1.6935,0.3133,1.5812,0.2925,1.5223,0.2816,1.4471,0.2677,1.3823,0.2557,1.2895,0.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7694,0.05
30,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.3301841,20.9529,1.0,0.0015,4.6588,1.3022,4.9272,0.6011,,109.897,13.1878,43.7184,5.2463,38.4553,4.6147,35.6032,4.2724,31.779,3.8135,29.0326,3.4839,25.4841,3.0581,3.1781,0.7235,1.2643,0.2878,1.1121,0.2532,1.0296,0.2344,0.919,0.2092,0.8396,0.1911,0.737,0.1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6119,0.05
31,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.35471168,21.7153,1.0,0.0017,4.5478,1.2903,5.7303,0.6043,,134.8372,16.0154,44.239,5.2545,39.8684,4.7354,37.5028,4.4544,34.3615,4.0813,32.4207,3.8508,28.6785,3.4063,4.1667,0.8741,1.3671,0.2868,1.232,0.2584,1.1589,0.2431,1.0618,0.2227,1.0019,0.2102,0.8862,0.1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6299,0.05
32,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.3684593,23.3288,1.0,0.0023,4.3363,1.2542,5.8842,0.6356,,144.2089,17.0721,45.84,5.4267,41.7101,4.9378,39.4049,4.6649,36.5828,4.3308,34.3282,4.0639,30.9422,3.6631,4.4671,0.8697,1.42,0.2765,1.292,0.2516,1.2206,0.2377,1.1332,0.2206,1.0634,0.207,0.9585,0.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6508,0.05
33,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.3882025,25.4953,1.0,0.0022,4.2655,1.2574,5.9767,0.6313,,158.9532,18.7413,47.5822,5.6102,43.5095,5.13,41.3167,4.8714,38.3873,4.526,36.2895,4.2787,32.7571,3.8622,5.7301,1.0739,1.7153,0.3215,1.5685,0.294,1.4894,0.2791,1.3838,0.2593,1.3082,0.2452,1.1809,0.2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6413,0.05
34,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.40067828,26.5128,1.0,0.0024,4.1853,1.2284,6.6612,0.6596,,163.3852,19.2638,48.8583,5.7606,44.7357,5.2745,42.2734,4.9842,39.312,4.635,36.9064,4.3514,33.3317,3.9299,6.3641,1.1965,1.9031,0.3578,1.7425,0.3276,1.6466,0.3096,1.5313,0.2879,1.4376,0.2703,1.2983,0.2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6583,0.05
35,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.4098837,27.9935,1.0,0.0024,4.1032,1.2211,7.2951,0.6673,,170.5277,20.0792,50.4063,5.9352,46.5209,5.4777,44.3827,5.226,41.3174,4.865,38.9556,4.5869,35.4338,4.1722,6.6119,1.1623,1.9544,0.3436,1.8038,0.3171,1.7209,0.3025,1.602,0.2816,1.5104,0.2655,1.3739,0.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6728,0.05
36,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.4081274,29.2394,1.0,0.0022,4.0398,1.2239,7.4319,0.6636,,175.9638,20.6911,51.2917,6.0312,47.3292,5.5653,45.2514,5.321,41.987,4.9371,39.7069,4.669,36.0886,4.2436,6.497,1.1802,1.8938,0.344,1.7475,0.3174,1.6708,0.3035,1.5503,0.2816,1.4661,0.2663,1.3325,0.2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6672,0.05
37,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.4152738,29.4002,1.0,0.0022,3.999,1.2013,7.5105,0.6895,,177.2415,20.834,51.8657,6.0966,48.0446,5.6474,46.0565,5.4138,43.0626,5.0618,40.7644,4.7917,37.3148,4.3862,6.4128,1.1352,1.8765,0.3322,1.7383,0.3077,1.6664,0.295,1.558,0.2758,1.4749,0.2611,1.3501,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6959,0.05
38,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.42157218,30.4724,1.0,0.0026,3.9693,1.2193,7.9826,0.6693,,185.7114,21.8285,52.231,6.1392,48.4725,5.6974,46.4065,5.4546,43.2552,5.0842,41.1561,4.8375,37.4169,4.398,7.4563,1.2686,2.0971,0.3568,1.9462,0.3311,1.8632,0.317,1.7367,0.2955,1.6524,0.2811,1.5023,0.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6847,0.05
39,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=09.ckpt,9,30,0.42453966,31.2528,1.0,0.0028,3.8464,1.2181,8.0983,0.6704,,187.3952,22.0187,52.344,6.1504,48.7662,5.73,46.7076,5.4881,43.8081,5.1474,41.6893,4.8985,38.0645,4.4725,7.458,1.3172,2.0832,0.3679,1.9408,0.3428,1.8589,0.3283,1.7435,0.3079,1.6592,0.293,1.5149,0.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6832,0.05
40,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=10.ckpt,10,30,0.42351016,31.1078,1.0,0.0025,3.879,1.216,8.2047,0.6724,,190.5558,22.3813,52.6703,6.1863,49.0167,5.7572,47.1468,5.5375,44.1439,5.1848,41.9978,4.9328,38.4122,4.5116,7.2822,1.2304,2.0128,0.3401,1.8732,0.3165,1.8017,0.3044,1.687,0.285,1.605,0.2712,1.4679,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6696,0.05
41,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=11.ckpt,11,30,0.4223595,31.5255,1.0,0.0028,3.8468,1.2202,8.3968,0.6677,,192.3077,22.5944,52.607,6.1808,49.0109,5.7583,46.9982,5.5218,44.1913,5.1921,41.9742,4.9316,39.0059,4.5828,6.9578,1.1852,1.9033,0.3242,1.7732,0.3021,1.7004,0.2897,1.5989,0.2724,1.5186,0.2587,1.4113,0.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6684,0.05
42,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=12.ckpt,12,30,0.42441866,31.5054,1.0,0.0029,3.8781,1.219,8.263,0.6694,,192.3415,22.5916,52.6082,6.1791,49.2262,5.7819,47.2001,5.5439,44.3782,5.2125,42.169,4.953,38.4187,4.5125,7.3121,1.2147,2.0,0.3322,1.8714,0.3109,1.7944,0.2981,1.6871,0.2803,1.6031,0.2663,1.4605,0.2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6721,0.05
43,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=13.ckpt,13,30,0.42205665,31.781,1.0,0.0025,3.8022,1.218,8.3985,0.6705,,194.4424,22.8437,52.8085,6.2041,49.2614,5.7874,47.2707,5.5535,44.6593,5.2467,42.1854,4.9561,38.692,4.5457,7.6185,1.2929,2.0691,0.3511,1.9301,0.3276,1.8521,0.3143,1.7498,0.297,1.6529,0.2805,1.516,0.2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.686,0.05
44,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=14.ckpt,14,30,0.42229882,31.7959,1.0,0.003,3.802,1.2183,8.044,0.6704,,194.9205,22.8963,52.4952,6.1663,49.1515,5.7736,47.3165,5.558,44.4247,5.2183,42.1784,4.9545,38.482,4.5203,8.588,1.3494,2.3129,0.3634,2.1656,0.3403,2.0847,0.3276,1.9573,0.3075,1.8583,0.292,1.6955,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6906,0.05
45,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.4269017,31.808,1.0,0.003,3.7681,1.2114,8.5786,0.6773,,195.9445,23.0184,52.8587,6.2095,49.3391,5.7961,47.4064,5.569,44.7327,5.2549,42.6171,5.0064,39.0924,4.5923,7.6974,1.2695,2.0765,0.3425,1.9382,0.3197,1.8623,0.3071,1.7573,0.2898,1.6742,0.2761,1.5357,0.2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6898,0.05
46,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.42030045,32.1514,1.0,0.0029,3.7736,1.22,8.2694,0.6684,,197.6328,23.2122,52.9169,6.2151,49.4131,5.8036,47.4494,5.573,44.6413,5.2432,42.4291,4.9833,38.8998,4.5688,8.6775,1.3464,2.3234,0.3605,2.1696,0.3366,2.0834,0.3232,1.9601,0.3041,1.8629,0.289,1.708,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6553,0.05
