,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
21,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=21.ckpt,21,30,0.45049012,45.0826,7.4388,0.0004,4.6994,1.1976,9.618,0.6974,,2574.6055,76.7677,674.3953,20.1086,627.1135,18.6988,601.6507,17.9396,569.5305,16.9819,544.9161,16.2479,500.2887,14.9172,172.9572,5.2812,45.3046,1.3834,42.1283,1.2864,40.4178,1.2342,38.26,1.1683,36.6064,1.1178,33.6085,1.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7665,0.7625
22,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=22.ckpt,22,30,0.45269606,44.5493,7.5502,0.0004,4.7207,1.1927,9.6472,0.7029,,2567.2683,76.5319,678.7268,20.2333,631.5324,18.8264,606.1613,18.0701,574.2294,17.1181,549.7728,16.3891,505.4156,15.0668,173.5001,5.2293,45.8694,1.3825,42.68,1.2864,40.9654,1.2347,38.8073,1.1697,37.1545,1.1198,34.1568,1.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7565,0.7625
23,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=23.ckpt,23,30,0.45379904,45.0105,7.1405,0.0004,4.6851,1.1994,9.8301,0.6953,,2600.465,77.5323,676.0492,20.1562,629.3731,18.7646,604.2002,18.0141,572.4876,17.0686,548.3225,16.3481,503.3177,15.0063,177.685,5.3784,46.1932,1.3982,43.0039,1.3017,41.2839,1.2496,39.117,1.184,37.4659,1.1341,34.3908,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7681,0.7625
24,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.45300242,45.0903,7.4505,0.0004,4.5965,1.1951,9.629,0.7003,,2575.8901,76.7752,675.5384,20.1346,628.3788,18.729,602.8646,17.9686,570.8341,17.0139,546.2485,16.2811,500.9994,14.9324,174.1934,5.298,45.683,1.3894,42.4938,1.2924,40.7685,1.2399,38.6024,1.1741,36.9398,1.1235,33.8799,1.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7528,0.7625
25,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.4511641,44.5849,7.0192,0.0004,4.7047,1.1912,9.6684,0.7045,,2575.359,76.7551,681.5271,20.312,634.4256,18.9082,609.1206,18.154,577.2247,17.2034,552.9488,16.4799,508.8367,15.1652,179.263,5.3325,47.4391,1.4112,44.1605,1.3136,42.399,1.2612,40.1789,1.1952,38.4891,1.1449,35.4186,1.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.7656,0.7625
26,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.45183823,44.8477,8.7486,0.0004,4.6334,1.1941,9.7409,0.7016,,2588.7266,77.1876,677.7526,20.2084,630.4471,18.7979,605.0888,18.0418,573.0814,17.0875,548.7075,16.3607,503.8465,15.0231,178.2237,5.3413,46.6606,1.3984,43.4038,1.3008,41.658,1.2485,39.4544,1.1824,37.7764,1.1322,34.6879,1.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.765,0.7625
27,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.44767165,44.4081,7.5363,0.0004,4.7259,1.1919,10.0536,0.7037,,2585.6055,77.0708,680.9673,20.298,633.8552,18.8937,608.5463,18.1393,576.6449,17.1884,552.4338,16.4668,508.8684,15.1682,180.7077,5.3473,47.5927,1.4083,44.3001,1.3109,42.5312,1.2585,40.3017,1.1926,38.6095,1.1425,35.5648,1.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.752,0.7625
28,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.4500613,44.8982,8.7018,0.0004,4.6165,1.1954,9.9771,0.7,,2601.225,77.5541,677.9241,20.2119,630.5837,18.8005,605.0871,18.0403,572.8314,17.0787,548.0496,16.3398,502.2509,14.9743,182.1942,5.4306,47.4829,1.4153,44.1672,1.3165,42.3813,1.2632,40.1221,1.1959,38.3863,1.1442,35.1785,1.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7618,0.7625
29,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.44975483,44.3816,7.5346,0.0004,4.6902,1.1906,10.6464,0.7055,,2582.8167,77.0154,678.3023,20.2259,631.566,18.8323,606.5442,18.0862,574.97,17.1447,550.8988,16.4269,507.22,15.1245,180.9806,5.4406,47.5293,1.4288,44.2545,1.3304,42.5012,1.2777,40.2887,1.2112,38.6021,1.1604,35.5414,1.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7694,0.7625
30,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.3301841,31.1756,8.6971,0.0015,4.1457,1.2975,6.2088,0.6057,,1392.5897,42.351,549.036,16.6971,483.3276,14.6988,448.8561,13.6505,406.6455,12.3668,375.4659,11.4185,323.5914,9.8409,98.0755,3.3764,38.6668,1.3312,34.0392,1.1718,31.6115,1.0883,28.6387,0.9859,26.4428,0.9103,22.7895,0.7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6119,0.7625
31,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.35471168,32.2504,8.5291,0.0016,3.9759,1.2898,6.6512,0.6088,,1721.3885,51.719,564.8039,16.9695,508.1621,15.2677,478.4943,14.3763,441.6885,13.2705,414.6312,12.4576,367.0409,11.0277,146.9259,4.6046,48.2078,1.5108,43.3732,1.3593,40.841,1.2799,37.6995,1.1815,35.3901,1.1091,31.3281,0.9818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6299,0.7625
32,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.3684593,34.6409,8.3537,0.0017,3.9881,1.2507,7.0291,0.6434,,1866.8123,55.9613,596.39,17.8779,540.2975,16.1965,510.9651,15.3172,474.7705,14.2322,448.1834,13.4352,401.3353,12.0308,155.1369,4.6698,49.5615,1.4919,44.9001,1.3515,42.4625,1.2782,39.4546,1.1876,37.2452,1.1211,33.352,1.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6508,0.7625
33,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.3882025,37.8001,8.3287,0.0016,4.0941,1.255,7.8227,0.6384,,2070.1665,61.8417,621.5364,18.5671,567.8536,16.9634,539.7334,16.1234,504.7825,15.0793,478.6907,14.2998,431.0412,12.8764,172.0638,5.2072,51.6596,1.5634,47.1977,1.4284,44.8604,1.3576,41.9555,1.2697,39.7868,1.2041,35.8264,1.0842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6413,0.7625
34,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.40067828,39.7453,8.1319,0.0013,4.1789,1.229,8.6558,0.6636,,2158.3108,64.4222,642.4663,19.1766,589.8516,17.6061,561.9548,16.7735,526.9402,15.7283,500.5527,14.9407,452.1064,13.4947,176.6184,5.1877,52.5742,1.5442,48.2686,1.4178,45.9858,1.3507,43.1205,1.2665,40.9611,1.2031,36.9967,1.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6583,0.7625
35,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.4098837,41.9722,8.14,0.0011,4.306,1.2251,8.9928,0.6675,,2253.782,67.2119,659.7961,19.6763,608.3555,18.1423,580.6713,17.3167,545.7465,16.2752,519.143,15.4818,469.6407,14.0055,168.5385,4.9925,49.3397,1.4616,45.493,1.3476,43.4228,1.2863,40.8111,1.2089,38.8217,1.15,35.1199,1.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6728,0.7625
36,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.4081274,44.2866,8.0843,0.001,4.347,1.2275,9.6274,0.665,,2345.6438,69.9708,676.2482,20.1726,624.7621,18.6367,596.6325,17.7976,560.9287,16.7326,533.6011,15.9174,481.0033,14.3484,166.749,4.951,48.0737,1.4274,44.4136,1.3187,42.4139,1.2593,39.8758,1.184,37.9331,1.1263,34.194,1.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6672,0.7625
37,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.4152738,44.0899,8.1211,0.0009,4.4887,1.203,9.2869,0.6917,,2359.6985,70.375,686.5489,20.4754,635.8901,18.9646,608.1812,18.1382,573.2602,17.0968,546.2268,16.2905,497.016,14.8229,155.0785,4.6658,45.1198,1.3575,41.7905,1.2573,39.9695,1.2025,37.6745,1.1335,35.8978,1.08,32.6637,0.9827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6959,0.7625
38,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.42157218,45.896,7.8256,0.0008,4.4595,1.2206,9.9994,0.672,,2469.788,73.6152,690.5431,20.5825,641.0707,19.1079,614.0224,18.3017,579.4333,17.2707,552.8761,16.4792,502.8697,14.9887,164.1107,4.9012,45.8847,1.3704,42.5974,1.2722,40.8001,1.2185,38.5018,1.1499,36.7371,1.0972,33.4143,0.9979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6847,0.7625
39,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=09.ckpt,9,30,0.42453966,47.0526,7.4613,0.0008,4.4658,1.2201,9.6852,0.6729,,2508.5208,74.7779,696.7346,20.7693,647.1156,19.2902,619.8588,18.4777,584.915,17.4361,558.0149,16.6342,507.4292,15.1262,161.5838,4.8709,44.8794,1.3529,41.6833,1.2565,39.9276,1.2036,37.6767,1.1357,35.944,1.0835,32.6855,0.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6832,0.7625
40,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=10.ckpt,10,30,0.42351016,46.6253,7.7205,0.0008,4.4971,1.2166,10.0797,0.6762,,2533.2017,75.4911,697.64,20.7901,648.898,19.3376,622.4235,18.5486,588.5344,17.5387,562.5965,16.7657,514.1652,15.3225,166.5824,4.9597,45.8766,1.3659,42.6713,1.2705,40.9303,1.2186,38.7018,1.1523,36.9961,1.1015,33.8113,1.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6696,0.7625
41,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=11.ckpt,11,30,0.4223595,47.5126,7.5878,0.0009,4.4533,1.2213,9.7361,0.6711,,2569.0857,76.577,699.577,20.8524,650.9005,19.4014,624.2806,18.608,590.1635,17.5911,564.045,16.8125,515.8036,15.3746,162.7333,4.9197,44.3132,1.3397,41.2299,1.2464,39.5437,1.1955,37.3827,1.1301,35.7282,1.0801,32.6725,0.9877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6684,0.7625
42,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=12.ckpt,12,30,0.42441866,47.1713,7.6759,0.0009,4.5223,1.2193,9.6832,0.6732,,2576.811,76.7756,703.6365,20.9647,655.1327,19.5195,628.5258,18.7268,594.4682,17.7121,568.0818,16.9259,518.9158,15.461,166.0855,5.0239,45.3521,1.3719,42.2258,1.2773,40.5109,1.2254,38.3158,1.159,36.6151,1.1076,33.4461,1.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6721,0.7625
43,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=13.ckpt,13,30,0.42205665,47.7354,7.8677,0.0008,4.484,1.2167,10.2794,0.6761,,2598.325,77.4357,704.5711,20.9977,656.6699,19.5702,630.512,18.7906,597.0831,17.7944,571.2151,17.0234,522.4979,15.5716,169.3479,5.0494,45.921,1.3692,42.799,1.2761,41.0941,1.2253,38.9154,1.1603,37.2294,1.1101,34.0542,1.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.686,0.7625
44,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=14.ckpt,14,30,0.42229882,47.8573,7.9476,0.0008,4.5005,1.217,9.9843,0.676,,2603.369,77.6087,703.1437,20.9613,654.7733,19.5194,628.5873,18.7387,594.9114,17.7348,568.9569,16.9611,519.9497,15.5002,167.5481,5.0125,45.2531,1.3538,42.14,1.2607,40.4547,1.2103,38.2874,1.1454,36.617,1.0955,33.463,1.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6906,0.7625
45,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.4269017,48.0664,7.9535,0.0008,4.4776,1.2097,10.5138,0.6832,,2624.984,78.2199,708.7689,21.1201,661.0512,19.6982,635.2069,18.928,602.1494,17.943,576.9897,17.1933,529.3836,15.7747,169.4662,5.017,45.7574,1.3546,42.6768,1.2634,41.0083,1.214,38.8741,1.1509,37.2498,1.1028,34.1764,1.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6898,0.7625
46,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.42030045,48.4382,7.9478,0.0009,4.4725,1.2177,9.9865,0.6747,,2637.127,78.5631,706.817,21.0569,659.1067,19.6356,633.1831,18.8633,599.804,17.8689,574.1214,17.1037,526.3108,15.6794,167.0706,5.0201,44.7792,1.3455,41.7566,1.2547,40.1142,1.2053,37.9995,1.1418,36.3725,1.0929,33.3435,1.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6553,0.7625
47,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=17.ckpt,17,30,0.43005082,48.4404,7.8311,0.0008,4.4866,1.2133,9.4778,0.6796,,2652.7207,79.0409,707.4943,21.0806,659.5255,19.6513,633.5775,18.8782,600.4339,17.8906,574.9481,17.1312,526.6615,15.6925,169.9369,5.0391,45.323,1.344,42.2501,1.2528,40.5878,1.2036,38.4646,1.1406,36.832,1.0922,33.7386,1.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6858,0.7625
