,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
24,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.45300242,43.9886,3.1994,0.0003,4.788,1.1968,9.6668,0.6985,,1019.1917,49.6147,267.3232,13.0134,248.545,12.0993,238.0473,11.5882,224.6794,10.9375,213.8227,10.409,189.4153,9.2208,54.4236,3.0405,14.2747,0.7975,13.272,0.7415,12.7114,0.7101,11.9976,0.6703,11.4179,0.6379,10.1145,0.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7528,0.2875
25,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.4511641,43.4214,3.1308,0.0003,4.8877,1.192,9.9289,0.7034,,1016.6306,49.4692,269.2521,13.1018,250.4433,12.1866,240.1545,11.6859,226.8614,11.0391,216.2991,10.5251,192.6561,9.3746,53.7489,2.9974,14.2353,0.7938,13.2409,0.7384,12.6969,0.7081,11.9941,0.6689,11.4357,0.6377,10.1857,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.7656,0.2875
26,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.45183823,43.8052,3.3444,0.0003,4.8153,1.1956,9.8224,0.7,,1024.1738,49.8951,268.3379,13.0727,249.4497,12.1526,238.9616,11.6416,225.6375,10.9925,214.7804,10.4636,189.976,9.2551,55.0741,3.0672,14.4296,0.8036,13.414,0.7471,12.85,0.7156,12.1335,0.6757,11.5496,0.6432,10.2158,0.5689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.765,0.2875
27,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.44767165,43.2657,3.1664,0.0003,4.9135,1.1927,10.3282,0.7027,,1020.2506,49.6432,268.9065,13.0844,250.1114,12.1699,239.6857,11.6626,226.5984,11.0258,215.9872,10.5095,193.2723,9.4042,55.7431,3.0883,14.6921,0.814,13.6652,0.7571,13.0956,0.7255,12.3806,0.6859,11.8008,0.6538,10.5597,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.752,0.2875
28,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.4500613,43.8181,3.3364,0.0003,4.8006,1.1974,9.9118,0.6982,,1028.2275,50.0971,268.0264,13.0587,249.0605,12.1347,238.7277,11.6312,225.1923,10.9718,214.2715,10.4397,189.3334,9.2247,56.5283,3.1482,14.7351,0.8206,13.6925,0.7626,13.1244,0.7309,12.3803,0.6895,11.7799,0.656,10.4089,0.5797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7618,0.2875
29,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.44975483,43.3323,3.1982,0.0003,4.8685,1.1923,10.5773,0.7037,,1023.9772,49.8832,269.0331,13.106,250.2812,12.1925,240.0988,11.6965,227.011,11.0589,216.6056,10.552,193.4336,9.4231,56.2162,3.1219,14.7699,0.8202,13.7404,0.763,13.1814,0.732,12.4629,0.6921,11.8916,0.6604,10.6195,0.5897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7694,0.2875
30,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.3301841,30.3344,3.3391,0.0012,4.4191,1.299,5.9545,0.6045,,560.649,28.0203,221.2421,11.0573,194.4663,9.7191,180.2044,9.0063,162.4479,8.1189,148.6939,7.4315,126.0109,6.2978,28.9308,1.9441,11.4166,0.7672,10.0349,0.6743,9.299,0.6249,8.3827,0.5633,7.673,0.5156,6.5025,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6119,0.2875
31,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.35471168,31.526,3.3244,0.0013,4.2251,1.2893,6.6973,0.6094,,695.7154,34.186,228.7532,11.2404,205.5087,10.0983,193.239,9.4954,178.187,8.7557,166.6821,8.1904,144.7444,7.1124,45.161,2.6758,14.8491,0.8798,13.3402,0.7904,12.5437,0.7432,11.5667,0.6853,10.8198,0.6411,9.3958,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6299,0.2875
32,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.3684593,33.8133,3.3083,0.0014,4.2135,1.2517,7.0965,0.6422,,747.483,36.6329,238.5892,11.6929,215.6823,10.5702,203.8161,9.9887,189.1413,9.2695,178.2017,8.7334,156.0269,7.6466,45.788,2.6592,14.6151,0.8488,13.2119,0.7673,12.485,0.7251,11.5861,0.6729,10.916,0.634,9.5576,0.5551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6508,0.2875
33,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.3882025,36.9828,3.2987,0.0014,4.2978,1.2565,7.3957,0.6371,,827.7314,40.4004,248.7372,12.1405,226.9086,11.0751,215.6399,10.5251,201.1359,9.8172,190.1244,9.2797,166.6223,8.1326,51.5355,2.8428,15.4866,0.8543,14.1276,0.7793,13.426,0.7406,12.5229,0.6908,11.8374,0.653,10.3741,0.5722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6413,0.2875
34,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.40067828,38.9065,3.2658,0.0012,4.3916,1.23,8.4713,0.6631,,859.4096,41.8969,256.4187,12.5006,235.1077,11.4617,223.8421,10.9125,209.3637,10.2067,197.8722,9.6464,173.3181,8.4494,54.784,2.9458,16.3457,0.8789,14.9872,0.8059,14.2691,0.7673,13.3461,0.7176,12.6136,0.6782,11.0484,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6583,0.2875
35,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.4098837,41.0355,3.272,0.0009,4.5167,1.2257,8.5667,0.6673,,894.2548,43.5769,262.5363,12.7934,241.7436,11.7801,230.4579,11.2302,215.8761,10.5196,204.1841,9.9499,179.6373,8.7537,52.488,2.8672,15.4095,0.8417,14.1891,0.7751,13.5267,0.7389,12.6708,0.6921,11.9845,0.6547,10.5438,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6728,0.2875
36,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.4081274,43.364,3.2788,0.0009,4.5474,1.2285,9.5205,0.6647,,931.8657,45.451,269.3266,13.1362,248.6442,12.1274,237.2934,11.5738,222.1115,10.8333,209.7752,10.2316,181.6753,8.8611,51.6138,2.8764,14.9174,0.8313,13.7718,0.7675,13.1431,0.7325,12.3022,0.6856,11.6189,0.6475,10.0626,0.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6672,0.2875
37,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.4152738,43.1742,3.2767,0.0007,4.6822,1.2041,9.0971,0.6908,,935.3848,45.6035,272.5135,13.2861,252.266,12.2989,241.0208,11.7507,226.357,11.0358,214.1151,10.4389,188.6488,9.1973,49.8661,2.7706,14.5279,0.8072,13.4485,0.7472,12.849,0.7139,12.0673,0.6705,11.4146,0.6342,10.057,0.5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6959,0.2875
38,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.42157218,44.9851,3.2303,0.0007,4.6564,1.2216,9.7307,0.6712,,980.3364,47.7256,274.7922,13.3777,254.8584,12.4072,243.9632,11.8768,229.2515,11.1606,217.0859,10.5684,189.8151,9.2407,51.4722,2.8585,14.4279,0.8012,13.3812,0.7431,12.8092,0.7113,12.0368,0.6685,11.398,0.633,9.9662,0.5535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6847,0.2875
39,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=09.ckpt,9,30,0.42453966,46.0412,3.1967,0.0007,4.6666,1.2205,9.588,0.6726,,992.2615,48.3345,276.3412,13.461,256.4597,12.4925,245.5844,11.9628,231.1902,11.2616,219.3115,10.683,191.8841,9.347,51.9986,2.8442,14.4814,0.7921,13.4396,0.7351,12.8696,0.7039,12.1153,0.6627,11.4928,0.6286,10.0555,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6832,0.2875
40,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=10.ckpt,10,30,0.42351016,45.6501,3.2334,0.0007,4.6877,1.2171,9.7098,0.6755,,1005.0342,48.9111,277.4754,13.5037,258.0693,12.5592,247.5419,12.0469,233.4291,11.3601,221.7883,10.7936,195.3199,9.5055,54.9242,2.9404,15.1638,0.8118,14.1033,0.755,13.5279,0.7242,12.7567,0.6829,12.1205,0.6489,10.6741,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6696,0.2875
41,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=11.ckpt,11,30,0.4223595,46.5318,3.1899,0.0007,4.6517,1.2226,9.6216,0.67,,1019.0699,49.6263,277.9117,13.5336,258.4126,12.5841,247.7539,12.065,233.5473,11.3732,221.6463,10.7937,195.5569,9.5232,50.9806,2.804,13.903,0.7647,12.9275,0.711,12.3943,0.6817,11.6836,0.6426,11.0882,0.6099,9.7831,0.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6684,0.2875
42,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=12.ckpt,12,30,0.42441866,46.1151,3.2043,0.0007,4.715,1.2201,9.5751,0.6722,,1021.9487,49.6977,279.3374,13.5843,260.0543,12.6465,249.4636,12.1315,235.4739,11.4512,223.5269,10.8702,195.9229,9.5278,53.255,2.8744,14.5566,0.7857,13.5518,0.7314,12.9999,0.7016,12.2708,0.6623,11.6483,0.6287,10.2098,0.5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6721,0.2875
43,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=13.ckpt,13,30,0.42205665,46.7308,3.2312,0.0006,4.6875,1.2179,10.0516,0.675,,1030.3291,50.1457,279.7341,13.6145,260.6899,12.6877,250.3281,12.1834,236.533,11.512,224.7677,10.9393,197.3217,9.6036,54.4047,2.9061,14.7709,0.789,13.7653,0.7353,13.2181,0.7061,12.4897,0.6672,11.8685,0.634,10.4192,0.5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.686,0.2875
44,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=14.ckpt,14,30,0.42229882,46.8336,3.2486,0.0006,4.6969,1.2183,9.9721,0.675,,1032.4762,50.2927,279.2635,13.6031,259.9858,12.6641,249.6058,12.1585,235.744,11.4833,223.8588,10.9043,196.4853,9.5709,52.7762,2.9074,14.2749,0.7864,13.2895,0.7321,12.7589,0.7029,12.0503,0.6638,11.4428,0.6304,10.0436,0.5533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6906,0.2875
45,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.4269017,47.0398,3.2558,0.0006,4.6792,1.2108,10.1949,0.682,,1039.6604,50.6157,280.8733,13.6743,261.8833,12.7497,251.5178,12.2451,237.9957,11.5868,226.7769,11.0406,199.7574,9.7252,51.9847,2.8573,14.0441,0.7719,13.0946,0.7197,12.5763,0.6912,11.9002,0.6541,11.3392,0.6232,9.9882,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6898,0.2875
46,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.42030045,47.3722,3.2204,0.0007,4.6674,1.2187,9.944,0.6733,,1043.7949,50.7503,279.7655,13.6025,260.8013,12.6804,250.457,12.1775,236.7722,11.5121,225.2144,10.9501,199.5893,9.7042,55.4494,2.9653,14.862,0.7948,13.8545,0.7409,13.305,0.7115,12.578,0.6726,11.964,0.6398,10.6028,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6553,0.2875
47,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=17.ckpt,17,30,0.43005082,47.4123,3.2374,0.0006,4.6783,1.2142,9.419,0.6786,,1051.2329,51.1483,280.533,13.6495,261.3942,12.7183,250.9101,12.2082,237.4016,11.5509,225.9279,10.9926,198.8865,9.6769,56.0292,2.9766,14.952,0.7943,13.9319,0.7402,13.3732,0.7105,12.6532,0.6722,12.0416,0.6397,10.6004,0.5632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6858,0.2875
48,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=18.ckpt,18,30,0.42871854,48.0813,3.2605,0.0007,4.649,1.2197,9.7714,0.6736,,1059.9075,51.6319,281.0097,13.689,262.099,12.7678,251.8017,12.2662,238.0797,11.5977,226.3432,11.026,198.9578,9.692,54.1141,2.9308,14.3471,0.777,13.3816,0.7247,12.8559,0.6963,12.1553,0.6583,11.5561,0.6259,10.1579,0.5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6894,0.2875
49,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=19.ckpt,19,30,0.4293241,47.8874,3.2287,0.0007,4.6551,1.2218,9.8873,0.6703,,1063.4114,51.7236,279.8162,13.6101,260.9476,12.6923,250.6367,12.1908,237.2904,11.5416,225.9071,10.988,199.8463,9.7204,57.1229,3.0397,15.0308,0.7998,14.0172,0.7459,13.4634,0.7164,12.7464,0.6783,12.135,0.6457,10.7351,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6892,0.2875
50,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=20.ckpt,20,30,0.43017197,47.9556,3.2248,0.0007,4.6478,1.2187,9.9266,0.6741,,1062.4983,51.7311,280.7681,13.6701,261.9382,12.7533,251.7029,12.255,238.3021,11.6025,226.8858,11.0467,200.0149,9.7384,57.4317,3.0659,15.1765,0.8102,14.1587,0.7558,13.6054,0.7263,12.881,0.6876,12.264,0.6547,10.8115,0.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6885,0.2875
