,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
754,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=04.ckpt,4,30,0.38867188,51.2231,8.5475,0.0009,4.7088,1.2157,12.0239,0.6771,,3893.758,101.3198,960.6577,24.9974,894.3324,23.2715,857.2634,22.3069,809.3794,21.0609,772.6838,20.1061,705.3664,18.3544,197.6826,5.4299,48.7717,1.3397,45.4045,1.2472,43.5225,1.1955,41.0915,1.1287,39.2285,1.0775,35.8108,0.9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.6839,1.0
755,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=05.ckpt,5,30,0.39411697,52.3429,8.3216,0.0008,4.6867,1.2167,11.4798,0.6756,,3986.4968,103.7209,966.7472,25.1529,900.8901,23.4394,864.0308,22.4804,816.4874,21.2434,780.0909,20.2965,713.6245,18.5671,194.4707,5.3769,47.1602,1.3039,43.9475,1.2151,42.1495,1.1654,39.8302,1.1013,38.0547,1.0522,34.8123,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7022,1.0
756,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=06.ckpt,6,30,0.3960701,53.074,7.779,0.0009,4.7253,1.2185,12.07,0.6735,,4105.928,106.807,980.1396,25.4963,914.9789,23.8012,878.7788,22.8596,831.9253,21.6408,795.8622,20.7027,728.9722,18.9627,200.2082,5.4025,47.7924,1.2896,44.6151,1.2039,42.8499,1.1563,40.5653,1.0946,38.8068,1.0472,35.5452,0.9592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7258,1.0
757,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=07.ckpt,7,30,0.39719456,53.2847,9.9553,0.0008,4.7322,1.2171,12.1068,0.6749,,4148.4014,107.8791,981.3844,25.5209,917.052,23.8479,881.3981,22.9207,835.4746,21.7265,800.5914,20.8194,736.2698,19.1467,205.725,5.5151,48.6682,1.3047,45.4779,1.2192,43.7098,1.1718,41.4324,1.1107,39.7024,1.0643,36.5126,0.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7345,1.0
758,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=08.ckpt,8,30,0.39808238,53.8112,7.579,0.0009,4.7739,1.2227,12.4973,0.6688,,4274.2466,111.1369,985.565,25.6262,922.4715,23.9857,887.4408,23.0748,842.1513,21.8972,807.6642,21.0005,745.0931,19.3735,219.4684,5.7748,50.6055,1.3316,47.3658,1.2463,45.5671,1.199,43.2417,1.1378,41.4709,1.0912,38.2581,1.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7206,1.0
759,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=09.ckpt,9,30,0.39660272,54.0552,6.9574,0.0009,4.7878,1.2232,12.0951,0.6682,,4305.51,111.9365,985.7093,25.6269,922.5453,23.9847,887.4904,23.0734,842.317,21.8989,807.7441,21.0001,743.7576,19.3365,215.5517,5.7114,49.3487,1.3076,46.1865,1.2238,44.4315,1.1773,42.1699,1.1174,40.439,1.0715,37.2356,0.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.736,1.0
760,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=10.ckpt,10,30,0.40477034,53.8815,6.5234,0.0008,4.801,1.2166,12.507,0.6753,,4281.5713,111.3054,987.9426,25.6829,925.0737,24.0486,890.1048,23.1395,844.9964,21.9669,810.614,21.073,747.5473,19.4335,216.6247,5.667,49.9846,1.3076,46.8038,1.2244,45.0346,1.1781,42.7523,1.1184,41.0127,1.0729,37.8219,0.9894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7256,1.0
761,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=11.ckpt,11,30,0.40696022,54.2941,6.7032,0.0008,4.7945,1.2192,12.6187,0.6725,,4315.6035,112.1995,991.9687,25.7898,929.0561,24.1541,894.2436,23.2491,849.1862,22.0776,814.9968,21.1887,752.0437,19.5521,216.0908,5.6534,49.6698,1.2995,46.5197,1.2171,44.7765,1.1715,42.5204,1.1124,40.8085,1.0676,37.6563,0.9852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7232,1.0
762,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=12.ckpt,12,30,0.4024621,53.9019,7.5923,0.0008,4.8065,1.2121,12.5967,0.6804,,4297.7812,111.728,993.1505,25.8186,930.9508,24.2016,896.4341,23.3043,851.619,22.1393,817.2177,21.2449,753.9313,19.5997,220.0806,5.7167,50.8572,1.3211,47.6721,1.2383,45.9046,1.1924,43.6097,1.1328,41.8481,1.087,38.6073,1.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7238,1.0
763,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=13.ckpt,13,30,0.4088542,54.2317,7.3386,0.0008,4.7666,1.2135,12.8051,0.6788,,4293.786,111.624,992.9088,25.8123,930.5385,24.1909,895.784,23.2874,850.7593,22.1169,816.0985,21.2158,751.8853,19.5465,212.6559,5.612,49.1752,1.2977,46.0862,1.2162,44.365,1.1708,42.1351,1.1119,40.4184,1.0666,37.2382,0.9827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7318,1.0
764,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=14.ckpt,14,30,0.4051255,54.382,6.4386,0.0008,4.7698,1.2115,12.8977,0.681,,4297.9824,111.7287,993.2298,25.8196,930.6511,24.1929,895.894,23.2893,850.8089,22.1173,816.4084,21.223,752.7125,19.5672,214.0845,5.6135,49.4732,1.2972,46.3562,1.2155,44.6249,1.1701,42.3792,1.1112,40.6657,1.0663,37.493,0.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7383,1.0
765,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=15.ckpt,15,30,0.4050663,54.8368,6.2145,0.0009,4.7499,1.2182,13.1069,0.6735,,4370.995,113.6077,995.7219,25.8801,934.005,24.276,899.6961,23.3842,855.2391,22.2287,821.2068,21.3442,759.1733,19.7319,224.4327,5.7792,51.1262,1.3165,47.9573,1.2349,46.1957,1.1895,43.913,1.1308,42.1656,1.0858,38.9804,1.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7539,1.0
766,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=16.ckpt,16,30,0.40826234,54.7049,6.6169,0.0009,4.7296,1.2137,13.1879,0.6786,,4337.287,112.7403,992.5299,25.7991,930.8539,24.1959,896.65,23.3069,852.5875,22.1615,818.7407,21.2818,756.4285,19.6621,211.84,5.593,48.4767,1.2799,45.4644,1.2003,43.7938,1.1562,41.6417,1.0994,39.9886,1.0558,36.9452,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7439,1.0
767,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=17.ckpt,17,30,0.4064867,54.4255,9.9502,0.0008,4.7106,1.2054,13.0311,0.6877,,4305.4854,111.9179,997.7531,25.9359,935.5474,24.3189,900.9411,23.4193,856.0796,22.2532,821.5171,21.3547,757.5485,19.6919,210.5298,5.5837,48.7882,1.294,45.7464,1.2133,44.0543,1.1684,41.8606,1.1102,40.1706,1.0654,37.0426,0.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.723,1.0
768,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=18.ckpt,18,30,0.4148319,54.7971,8.2543,0.0009,4.7218,1.2124,13.7446,0.6798,,4351.6445,113.0957,996.8194,25.9065,935.1242,24.3031,900.9877,23.4159,856.4918,22.2595,822.4148,21.3739,760.2594,19.7585,217.8658,5.7681,49.9059,1.3213,46.8171,1.2395,45.1081,1.1943,42.8804,1.1353,41.1743,1.0901,38.0625,1.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7635,1.0
769,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=19.ckpt,19,30,0.4050071,54.8329,6.6418,0.0009,4.7301,1.2107,13.0909,0.6816,,4371.153,113.6079,1000.2714,25.9974,938.7943,24.3996,904.5658,23.51,860.1643,22.356,826.0218,21.4686,763.3111,19.8387,215.4156,5.6685,49.2946,1.2971,46.2649,1.2174,44.5781,1.173,42.3899,1.1154,40.7073,1.0712,37.6169,0.9899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7541,1.0
770,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=20.ckpt,20,30,0.39950284,54.6788,7.1129,0.0009,4.7448,1.2096,13.0724,0.6832,,4358.032,113.279,999.0675,25.9689,937.8924,24.3788,903.7829,23.4922,859.6094,22.344,825.6035,21.46,763.1287,19.8361,215.3942,5.6858,49.3785,1.3035,46.355,1.2236,44.6691,1.1791,42.4859,1.1215,40.8052,1.0771,37.7174,0.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7453,1.0
771,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=21.ckpt,21,30,0.412642,54.8503,9.561,0.0009,4.6983,1.2091,13.5322,0.6835,,4343.214,112.8904,997.7553,25.934,936.1692,24.3333,901.9441,23.4437,857.6472,22.2923,823.5956,21.4072,761.7812,19.8005,210.7747,5.6169,48.4207,1.2904,45.432,1.2107,43.771,1.1664,41.6213,1.1092,39.9688,1.0651,36.969,0.9852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7579,1.0
772,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=22.ckpt,22,30,0.41317466,54.8168,9.148,0.0009,4.7003,1.2083,13.4467,0.6845,,4346.7026,112.9822,998.3756,25.9504,936.9689,24.3543,902.8728,23.468,858.8849,22.3247,824.9572,21.4428,762.7386,19.8256,214.9632,5.6499,49.374,1.2977,46.3372,1.2179,44.651,1.1736,42.4756,1.1164,40.7977,1.0723,37.7207,0.9914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7511,1.0
773,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=23.ckpt,23,30,0.40867665,54.7519,6.5736,0.0009,4.7101,1.2071,13.4246,0.6858,,4346.584,112.979,998.3009,25.9484,937.0616,24.3567,903.1024,23.474,859.02,22.3282,825.3024,21.4518,763.6524,19.8493,214.3381,5.6904,49.2281,1.3069,46.2083,1.2268,44.5337,1.1823,42.3599,1.1246,40.6972,1.0805,37.6571,0.9997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7646,1.0
774,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=24.ckpt,24,30,0.4140625,55.0131,7.0831,0.0009,4.7139,1.2106,13.3195,0.6819,,4376.524,113.7458,999.3785,25.9738,938.2509,24.3851,904.275,23.5021,860.1355,22.3549,826.144,21.4715,763.6958,19.8485,213.3098,5.686,48.7093,1.2984,45.7299,1.219,44.074,1.1748,41.9226,1.1175,40.2659,1.0733,37.2222,0.9922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7598,1.0
775,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=25.ckpt,25,30,0.4105706,54.4859,6.3899,0.0009,4.7341,1.2034,13.5716,0.6901,,4319.9126,112.3017,998.7375,25.9635,937.7696,24.3785,903.8389,23.4965,859.7664,22.3507,825.9893,21.4727,763.4003,19.8456,209.6886,5.5999,48.4787,1.2947,45.5193,1.2156,43.8723,1.1717,41.7331,1.1145,40.0935,1.0707,37.0555,0.9896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7531,1.0
776,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=26.ckpt,26,30,0.41104403,54.9437,7.5241,0.0009,4.692,1.2078,13.6373,0.6849,,4356.5127,113.2289,999.3405,25.9736,938.1685,24.3837,904.1529,23.4996,860.0504,22.3533,826.0004,21.4683,763.5515,19.8453,218.1796,5.7542,50.0482,1.3199,46.9846,1.2391,45.2811,1.1942,43.0724,1.136,41.3671,1.091,38.2396,1.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7415,1.0
777,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=27.ckpt,27,30,0.4082031,55.0441,6.3285,0.0009,4.6787,1.2082,13.0133,0.6845,,4348.202,113.0098,1000.1875,25.9949,938.6386,24.3952,904.5305,23.5088,859.8907,22.3486,825.4417,21.4532,761.2113,19.7839,213.524,5.6709,49.1155,1.3044,46.093,1.2242,44.4181,1.1797,42.226,1.1215,40.5344,1.0765,37.3802,0.9928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7584,1.0
778,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=28.ckpt,28,30,0.40731537,55.4653,9.6011,0.0009,4.6453,1.2113,13.0059,0.681,,4381.682,113.8846,999.6716,25.9825,938.7143,24.3982,904.8707,23.5185,861.0408,22.3794,827.2816,21.5019,765.0703,19.885,215.1889,5.6972,49.0949,1.2998,46.1012,1.2205,44.4391,1.1765,42.2866,1.1195,40.6287,1.0756,37.5734,0.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7343,1.0
779,64,0.001,3,10,100,128,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_128_8_128epoch=29.ckpt,29,30,0.4097419,54.8184,9.9426,0.0009,4.6792,1.2032,13.9136,0.6904,,4335.554,112.7163,1001.6796,26.0418,940.6514,24.4552,906.7296,23.5733,862.733,22.4294,828.6758,21.544,766.2981,19.9223,214.0571,5.6831,49.4554,1.313,46.4423,1.233,44.7675,1.1886,42.5953,1.1309,40.9138,1.0862,37.834,1.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7511,1.0
780,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=00.ckpt,0,30,0.34475616,50.4279,7.4099,0.0004,4.6301,1.2265,9.3709,0.6671,,3659.326,95.2351,934.8105,24.3287,860.3842,22.3918,818.9328,21.313,764.7721,19.9034,722.6026,18.806,648.1689,16.8688,211.2996,5.4576,53.9785,1.3942,49.681,1.2832,47.2874,1.2214,44.16,1.1406,41.7251,1.0777,37.4271,0.9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6709,1.0
